datadate,reward
20210106,0.01191342797934491
20210107,0.009672724630359487
20210108,0.004687732068273101
20210111,-0.000779120821707872
20210112,0.0043020536947763815
20210113,0.00716791757344297
20210114,0.01046281882660704
20210115,-0.015665324562218287
20210119,0.02324108047663762
20210120,0.024688779085404802
20210121,-0.005231128903720737
20210122,-0.00797844311631401
20210125,-0.015130078167528127
20210126,-0.020069470720626627
20210127,-0.017376584678805887
20210128,0.02441254780161243
20210129,-0.019873389640178176
20210201,0.010292451355719955
20210202,0.019225664088331828
20210203,0.01774471026532646
20210204,0.022378832380844614
20210205,0.013786119488477673
20210208,0.018650072602484788
20210209,0.0012049101197875558
20210210,0.0034095963135474306
20210211,-0.002526696945867455
20210212,0.006455399634601731
20210216,0.01200793728757481
20210217,0.0002689672624790278
20210218,-0.007512974164660511
20210219,0.009545306644611423
20210222,0.01148384285680591
20210223,0.0063409369112000236
20210224,0.025952438270045557
20210225,-0.019137172233505983
20210226,-0.012894179171903754
20210301,0.027464272772326395
20210302,0.0012646608342830332
20210303,0.0067387436292250915
20210304,0.00610956629816029
20210305,0.027293607851667498
20210308,0.009600019779774422
20210309,-0.004869434941477947
20210310,0.015728260391928685
20210311,0.012353711318001618
20210312,0.013812583419338907
20210315,-0.008919436881443565
20210316,-0.017411376543368468
20210317,0.004509349521041171
20210318,-0.02397861281987973
20210319,-0.013408418630371814
20210322,-0.003020007546793854
20210323,-0.01653407573170947
20210324,0.004219980619398867
20210325,0.011859659610273592
20210326,0.015413432114340259
20210329,-0.00013659766583228516
20210330,-0.0025761332079398142
20210331,-0.0029576443231361937
20210401,0.019710666121321687
20210405,0.015658788688263942
20210406,-0.0005857313781342786
