datadate,account_value
20190104,1721263.033388751
20190107,1809276.9650598937
20190108,1847897.4742494994
20190109,1861093.3928591185
20190110,1883241.666037219
20190111,1882970.4097238951
20190114,1875179.694933551
20190115,1879771.6449991637
20190116,1894399.2032801085
20190117,1918410.7188822203
20190118,1949564.5268846923
20190122,1917292.8355890685
20190123,1918152.9308649474
20190124,1918363.4975458556
20190125,1948489.0095049315
20190128,1928406.4661623412
20190129,1936939.6577249938
20190130,2011594.747603076
20190131,2003178.9354006224
20190201,2004740.0763994628
20190204,2034239.6392923766
20190205,2073457.3791719847
20190206,2073285.8995043212
20190207,2055123.3026911193
20190208,2053434.7073236876
20190211,2054301.7027803832
20190212,2089269.3394113954
20190213,2095417.0526834899
20190214,2086749.745272296
20190215,2125827.650259631
20190219,2118219.6043116027
20190220,2137086.641909259
20190221,2121780.4250246463
20190222,2142591.4609018737
20190225,2152603.3375536376
20190226,2148167.5811640196
20190227,2168130.182203906
20190228,2176704.3641077452
20190301,2182594.698423999
20190304,2158791.2286974364
20190305,2148662.312700885
20190306,2130996.6265932494
20190307,2116118.4837366515
20190308,2114481.5652643614
20190311,2069602.8329378539
20190312,2011040.13439812
20190313,2022673.2946764403
20190314,2014554.1047541075
20190315,2033972.4497133666
20190318,2024261.801901477
20190319,2024812.5510393553
20190320,2021094.1685663634
20190321,2025509.469717639
20190322,1970368.8200289183
20190325,1991958.3380686217
20190326,1996108.3316217833
20190327,2001808.672793048
20190328,2007224.8856150084
20190329,2033045.2926088744
20190401,2080919.8895288878
20190402,2069117.7900339537
20190403,2059170.926661151
20190404,2091814.350603717
