datadate,account_value
20190104,1791782.0714766677
20190107,1887651.9692978195
20190108,1951617.819495825
20190109,1969078.9593638328
20190110,2012492.8646040214
20190111,2012939.641253573
20190114,2000261.9139084609
20190115,2010203.1545425723
20190116,2009446.1391043474
20190117,2046451.3559706635
20190118,2077879.6145565342
20190122,2039881.6866331047
20190123,2041930.8591685356
20190124,2040405.0907649978
20190125,2071481.4445661148
20190128,2064100.1289339203
20190129,2074783.2564416602
20190130,2192856.3160918658
20190131,2184548.3305468983
20190201,2200747.0284832614
20190204,2246760.1015928118
20190205,2315793.476589562
20190206,2319677.4895232012
20190207,2297986.716963776
20190208,2296814.414448784
20190211,2292121.6739056134
20190212,2330566.9420355917
20190213,2332136.9157433854
20190214,2327661.7693696143
20190215,2373691.1754274378
20190219,2366161.6976806
20190220,2394258.3571883356
20190221,2372023.5684542092
20190222,2406865.9378444254
20190225,2421657.2681551175
20190226,2421479.558818989
20190227,2468360.939011738
20190228,2490593.499709431
20190301,2496537.6045977217
20190304,2456374.4551298562
20190305,2442758.80534454
20190306,2411057.095707852
20190307,2403481.1350621763
20190308,2400281.814770657
20190311,2286056.6508740964
20190312,2159442.33921333
20190313,2170285.2070455137
20190314,2149674.985278088
20190315,2178304.598435361
20190318,2146065.6601209226
20190319,2151504.109101254
20190320,2166782.7782487455
20190321,2150136.148922879
20190322,2092301.6243543208
20190325,2133715.2536611143
20190326,2136142.4899949613
20190327,2154300.83858009
20190328,2156544.9158715787
20190329,2192848.237099606
20190401,2247605.3503999296
20190402,2242590.9032487455
20190403,2210206.1888475004
20190404,2270740.8785981718
