datadate,account_value
20211005,2150193.29450078
20211006,2173739.20390172
20211007,2201357.7210144517
20211008,2202215.212301683
20211011,2190468.8760971543
20211012,2179735.0435471055
20211013,2170985.391210985
20211014,2202531.619863939
20211015,2225989.856169176
20211018,2225981.570379686
20211019,2241850.7911056993
20211020,2254540.1861404893
20211021,2262890.0096497056
20211022,2271943.314939928
20211025,2276618.5903686997
20211026,2274427.2958664414
20211027,2252564.403707933
20211028,2254598.622724962
20211029,2256905.5142731187
20211101,2261057.509153795
20211102,2255386.0791306016
20211103,2263336.295202684
20211104,2263990.0728821275
20211105,2287493.0357346055
20211108,2296320.4126724717
20211109,2290613.5986008164
20211110,2284395.3568405625
20211111,2272189.7124466416
20211112,2286382.972486925
20211115,2293082.579428148
20211116,2305475.5039047715
20211117,2296513.0215973374
20211118,2302819.360662889
20211119,2272878.9947418687
20211122,2266133.4474548814
20211123,2283906.9716858384
20211124,2296695.428030443
20211126,2226497.189093065
20211129,2243849.42693181
20211130,2206986.0343231675
20211201,2191647.14996953
20211202,2237004.9082245347
20211203,2236327.2381042955
20211206,2290178.083273363
20211207,2319569.1557068345
20211208,2327178.297193956
20211209,2332022.6630539414
20211210,2347496.5553802964
20211213,2317677.5966476914
20211214,2315908.4229340074
20211215,2344921.410200548
20211216,2336000.8921341416
20211217,2299860.872671556
20211220,2278180.9721893785
20211221,2313534.6130127427
20211222,2333812.9865173814
20211223,2342614.7916855332
20211227,2364105.9789032456
20211228,2373425.822294664
20211229,2378418.7018417832
20211230,2372487.918455553
20211231,2371741.6597885606
20220103,2390956.154089403
