datadate,reward
20190709,-0.0013403312706609953
20190710,0.010157908262358514
20190711,0.0007086723324069137
20190712,0.0024405489292949716
20190715,0.00013861499971732873
20190716,-0.005422176575014958
20190717,-0.0063403043876698074
20190718,2.2451440231666163e-05
20190719,-0.0028761777081889395
20190722,0.0010675617479284465
20190723,0.005281880731092009
20190724,0.0022756548461701363
20190725,-0.003713841481785088
20190726,-0.0002611881533078469
20190729,-0.003731251495834784
20190730,-0.010140342754114793
20190731,-0.012916212727659833
20190801,-0.017157169922645734
20190802,-0.0085015281805576
20190805,-0.026426356279326362
20190806,0.003994337500774221
20190807,-0.0030022108679805533
20190808,0.021850195158484898
20190809,-0.005973117150411644
20190812,-0.013203948938623828
20190813,0.0062448295445888214
20190814,-0.03148984928795848
20190815,-0.006757943453074406
20190816,0.008496200822000002
20190819,0.015463426409303304
20190820,-0.003221253398160361
20190821,0.01023835162283199
20190822,0.003041899172179152
20190823,-0.023517466324621976
20190826,0.004728224260190077
20190827,-0.003134108288729064
20190828,0.010216226171727587
20190829,0.01316711480389152
20190830,0.003602801169293143
20190903,-0.002546610195924956
20190904,0.006987341857722772
20190905,0.012836986157385459
20190906,0.007210146912404856
20190909,0.00792596101216032
20190910,0.007673339469655651
20190911,0.0012521241830345483
20190912,0.003483870490746805
20190913,0.00177507942384
20190916,0.003771434132343564
20190917,-0.001196978343848089
20190918,0.0007886407583040893
20190919,-0.0017257871772872143
20190920,-0.0018330960532447816
20190923,0.0010184399526942268
20190924,-0.007805654608675365
20190925,0.002159768325723597
20190926,-0.006297452848431987
20190927,-0.001447991918802651
20190930,-0.0017863234978217405
20191001,-0.016685148134801958
20191002,-0.027666345184500077
20191003,0.004304802510828486
