datadate,account_value
20180405,1332158.9762417339
20180406,1325144.9360686266
20180409,1327132.5914927104
20180410,1360679.0623949396
20180411,1361841.206765591
20180412,1368033.9267912258
20180413,1372861.1634501766
20180416,1383120.8167099878
20180417,1385627.176172207
20180418,1392763.6050368426
20180419,1391056.1585247729
20180420,1382696.7323482784
20180423,1390833.5476671068
20180424,1372627.0568984644
20180425,1384777.1641198848
20180426,1405897.795984608
20180427,1377639.1751678202
20180430,1370788.3774058993
20180501,1361000.8188262142
20180502,1354428.0838261493
20180503,1349702.1043303455
20180504,1359943.6205046885
20180507,1371120.4169733776
20180508,1372351.6352381748
20180509,1395957.2839788746
20180510,1419637.0075450176
20180511,1427484.6763650135
20180514,1433449.785714863
20180515,1432378.5280994151
20180516,1439713.866467747
20180517,1435716.6119588169
20180518,1428325.1558932955
20180521,1441320.024631882
20180522,1432273.6326249775
20180523,1439334.6142214548
20180524,1415727.8435953562
20180525,1395938.2552056469
20180529,1386174.286351231
20180530,1430774.018155125
20180531,1422450.8731470378
20180601,1434081.1663217815
20180604,1427046.5191736491
20180605,1423362.466717747
20180606,1443938.9458208354
20180607,1457948.3091135295
20180608,1469407.4219560893
20180611,1462224.7692308696
20180612,1452599.6470461162
20180613,1440277.2965898784
20180614,1444704.280880955
20180615,1433299.5188036235
20180618,1432171.8447618755
20180619,1429585.679230717
20180620,1426243.1884393962
20180621,1414445.2295770915
20180622,1437396.6866007121
20180625,1414373.8123674663
20180626,1426355.8603487285
20180627,1436074.9118128093
20180628,1440936.4337892802
20180629,1466472.3539629253
20180702,1451478.7368707927
20180703,1453791.3775873454
