datadate,account_value
20161003,1030591.1636875882
20161004,1020385.9703441053
20161005,1025842.4721775556
20161006,1029820.2132419782
20161007,1026716.4118730645
20161010,1032135.098038073
20161011,1023242.0387343507
20161012,1025375.4598674683
20161013,1022421.9257737508
20161014,1021362.2288748365
20161017,1015040.5034820408
20161018,1015774.7604314294
20161019,1017503.5534539666
20161020,1010425.3594770188
20161021,1013749.7159627251
20161024,1015122.8227738118
20161025,1010113.2718118539
20161026,1008889.4112855267
20161027,1004667.667884129
20161028,1006300.5766573605
20161031,1003464.5302821869
20161101,997961.0548284688
20161102,993855.8331551327
20161103,991001.0428077244
20161104,988586.3234814687
20161107,1007590.2580971875
20161108,1015522.9744987073
20161109,1035457.4262251535
20161110,1047891.8387494435
20161111,1044008.2775530476
20161114,1053175.9113681226
20161115,1055988.9201644273
20161116,1051829.5157539372
20161117,1053351.174570395
20161118,1051906.0634059873
20161121,1056625.7704130425
20161122,1062859.1028233494
20161123,1070276.3085819555
20161125,1072140.490139069
20161128,1068613.4830934624
20161129,1067699.9346507725
20161130,1074554.8136740213
20161201,1078774.8758345875
20161202,1076553.2432706438
20161205,1078187.2523738674
20161206,1079599.374984986
20161207,1093915.465721623
20161208,1093876.0372076498
20161209,1099030.9587035032
20161212,1105771.3255785375
20161213,1114898.9253213315
20161214,1103424.4440823256
20161215,1108102.6552951168
20161216,1106847.17767849
20161219,1105334.3853310705
20161220,1112576.1203007626
20161221,1109851.1907870679
20161222,1111573.562222958
20161223,1112067.757077847
20161227,1112190.946752484
20161228,1105136.2609409795
20161229,1105253.9189201512
20161230,1101276.3713400501
