datadate,account_value
20240710,2363634.8746722373
20240711,2358016.5246718978
20240712,2369249.523215839
20240715,2381088.1201767502
20240716,2399283.132873192
20240717,2373132.3517500535
20240718,2339093.182903863
20240719,2318880.234692971
20240722,2328355.0140998946
20240723,2348929.0704055936
20240724,2283999.444215358
20240725,2274015.6461671446
20240726,2302616.5368758184
20240729,2301970.5701604215
20240730,2307476.695665262
20240731,2315052.72915151
20240801,2268568.5191566697
20240802,2222791.1687681866
20240805,2153352.1329749967
20240806,2155447.603452758
20240807,2155631.377720639
20240808,2194396.0338079883
20240809,2204933.3934593727
20240812,2199687.689017272
20240813,2232958.952317604
20240814,2243295.9234011765
20240815,2282789.124898635
20240816,2285834.403345512
20240819,2298774.894807083
20240820,2277177.9507764243
20240821,2278475.56389715
20240822,2254112.993798394
20240823,2272033.851685253
20240826,2268535.174482586
20240827,2265502.408265022
20240828,2245409.006545308
20240829,2264706.8810049077
20240830,2282762.922372656
20240903,2217682.459536314
20240904,2216723.3652301426
20240905,2209145.542750721
20240906,2178387.3614686774
20240909,2214347.847350483
20240910,2214852.5178645896
20240911,2235615.003693943
20240912,2257805.579406147
20240913,2258248.3920387076
20240916,2267955.4633592414
20240917,2285890.55886459
20240918,2270265.1532913437
20240919,2298441.5423618546
20240920,2285630.223131775
20240923,2298242.5425360156
20240924,2285810.028582694
20240925,2276894.0283385534
20240926,2275525.3981086034
20240927,2281681.2850638647
20240930,2282632.912165763
20241001,2270275.5946189184
20241002,2263281.2436248083
20241003,2259141.8687621374
20241004,2278901.310977103
20241007,2259658.715273978
