datadate,account_value
20210707,2149789.808791644
20210708,2136342.2548459843
20210709,2168953.6176249073
20210712,2176326.980176833
20210713,2169923.292922866
20210714,2164275.5727702095
20210715,2165290.5500279074
20210716,2138366.1631540214
20210719,2083488.5407478705
20210720,2128717.092133708
20210721,2157557.5654078093
20210722,2151254.8903049077
20210723,2167418.009594283
20210726,2178062.165280078
20210727,2181937.5217224797
20210728,2170746.0141490772
20210729,2182541.1193269645
20210730,2161480.6032781857
20210802,2147511.7463451414
20210803,2160579.3914718046
20210804,2138628.9053414376
20210805,2162464.567837211
20210806,2173169.001321208
20210809,2164682.441950252
20210810,2172518.2176334565
20210811,2186265.797225024
20210812,2179686.6342204353
20210813,2176722.1308803204
20210816,2179266.42148133
20210817,2162851.068660598
20210818,2132729.796855731
20210819,2113328.434232356
20210820,2129409.380898452
20210823,2152282.1963337623
20210824,2159125.104786475
20210825,2167811.903559501
20210826,2145691.640081302
20210827,2164851.2276132004
20210830,2156763.0081721563
20210831,2149689.8588942634
20210901,2142638.9368524617
20210902,2138015.403053706
20210903,2128895.1688547316
20210907,2125888.859717929
20210908,2123410.0402659634
20210909,2120248.8375812178
20210910,2105307.650893672
20210913,2112615.782842719
20210914,2095006.4451747427
20210915,2117978.537134177
20210916,2113373.327417014
20210917,2094865.983904647
20210920,2060741.4406254797
20210921,2059237.2107699385
20210922,2092639.1913819266
20210923,2132647.00640533
20210924,2131086.063653472
20210927,2128416.5363529427
20210928,2094330.7047036085
20210929,2094581.6330736799
20210930,2062585.71943011
20211001,2112967.4169264175
20211004,2089526.7833343383
