datadate,account_value
20200406,1149661.4968777052
20200407,1258222.2020296617
20200408,1310209.3961756884
20200409,1330344.887691489
20200413,1280030.3434568392
20200414,1310130.2208488167
20200415,1249094.1780399196
20200416,1237043.9722484194
20200417,1297573.9596683509
20200420,1264556.0222313202
20200421,1234370.7058253468
20200422,1254286.3132935911
20200423,1253891.495127074
20200424,1267252.7448471019
20200427,1294141.6234704768
20200428,1303061.720071345
20200429,1356812.7375645016
20200430,1314156.8647752025
20200501,1267176.6508221652
20200504,1259221.8961911532
20200505,1267954.2887297675
20200506,1248025.788764405
20200507,1264669.4225550278
20200508,1295232.634796889
20200511,1272196.0019182537
20200512,1244677.0332897212
20200513,1209561.0492043789
20200514,1235900.1096690146
20200515,1239100.5222495068
20200518,1308744.160127959
20200519,1288063.1975174034
20200520,1317460.4586937358
20200521,1319636.0281373393
20200522,1318636.4360562807
20200526,1364723.8996977927
20200527,1404923.339479367
20200528,1399589.2903262374
20200529,1389017.3683938396
20200601,1394057.1300900544
20200602,1412479.292572499
20200603,1453586.1496086451
20200604,1463863.559920819
20200605,1526121.9326660964
20200608,1554640.0156210507
20200609,1525545.031640231
20200610,1495425.1006793145
20200611,1383951.9937458313
20200612,1415197.7659687353
20200615,1427690.2026177642
20200616,1452483.723369519
20200617,1438830.950136544
20200618,1437580.811823777
20200619,1427609.3866180389
20200622,1425880.4681581312
20200623,1432780.9165940254
20200624,1385084.3973537604
20200625,1406105.89745353
20200626,1364361.0624183777
20200629,1388613.4015832145
20200630,1400220.9181314951
20200701,1393572.2221290881
20200702,1402453.5394752375
20200706,1425590.1161207035
