datadate,reward
20200407,0.026633716688314275
20200408,0.04656297269628259
20200409,0.02226653273943264
20200413,-0.02481296589206971
20200414,0.024107222789780988
20200415,-0.03448597638395154
20200416,-0.005613674094900033
20200417,0.04219364510177771
20200420,-0.018228733616766607
20200421,-0.017669289222145515
20200422,0.014497283130140594
20200423,0.0011998287839207135
20200424,0.010028499072040016
20200427,0.01867290985365768
20200428,0.0071911191870259175
20200429,0.03508147287661489
20200430,-0.02357116051589538
20200501,-0.027515151893100984
20200504,-0.004061561639142401
20200505,0.0065295766348943875
20200506,-0.011790248304762066
20200507,0.011537412928590887
20200508,0.020372977403699182
20200511,-0.01338281033461849
20200512,-0.016668582663390278
20200513,-0.02217926878835861
20200514,0.017957085344182205
20200515,0.0026074783020221095
20200518,0.045859792017450905
20200519,-0.011882462730690558
20200520,0.019139164491958623
20200521,0.0021847305479463747
20200522,0.0002268435734748026
20200526,0.028971960622028954
20200527,0.024713967239034854
20200528,-0.00194151509169444
20200529,-0.0050179346861626865
20200601,0.003919689105671803
20200602,0.011630407667092963
20200603,0.024458377423934974
20200604,0.006838379161244012
20200605,0.03537756653076468
20200608,0.01635785604271138
20200609,-0.013681966959958606
20200610,-0.014622918094519592
20200611,-0.05882616031872008
20200612,0.01894798690959081
20200615,0.007966373643239875
20200616,0.014849538163182087
20200617,-0.006620213827161629
20200618,0.00018328531472941738
20200619,-0.004714444484501337
20200622,-0.0001546583661933311
20200623,0.004688577447417432
20200624,-0.025952997479313684
20200625,0.012862067852642234
20200626,-0.02314893609280206
20200629,0.01487270878360292
20200630,0.007356721290889236
20200701,-0.0031562832143346266
20200702,0.005751167603470067
20200706,0.013892906701533678
