datadate,account_value
20191004,1480361.3792650267
20191007,1494217.9817444654
20191008,1471649.8390801589
20191009,1478335.3267767224
20191010,1486426.379734942
20191011,1511584.9892012125
20191014,1509803.2764362055
20191015,1523458.615841395
20191016,1525418.288775603
20191017,1532478.4846897684
20191018,1509800.6801589609
20191021,1521913.6333530927
20191022,1505235.7288499114
20191023,1507140.120712609
20191024,1507007.0437095268
20191025,1522311.029376286
20191028,1526996.0279374586
20191029,1523268.9621773497
20191030,1533670.1815098578
20191031,1527888.4679826037
20191101,1550848.6215684572
20191104,1555636.424942143
20191105,1555044.3479836623
20191106,1556856.298202231
20191107,1567681.7784764848
20191108,1573136.5166524302
20191111,1572092.0203586984
20191112,1569379.9618388773
20191113,1563015.274903235
20191114,1557102.4760330073
20191115,1567005.3826268718
20191118,1562007.8780764244
20191119,1566217.0656351782
20191120,1558370.4397567622
20191121,1559773.1934433847
20191122,1565287.742542647
20191125,1574037.940352225
20191126,1575788.8563758342
20191127,1582076.5366079165
20191129,1577917.1670938174
20191202,1558409.4206336848
20191203,1546340.2119537073
20191204,1553439.1825226543
20191205,1555611.0867061983
20191206,1571552.8826683108
20191209,1572610.7602023873
20191210,1571435.7870138385
20191211,1574732.785202357
20191212,1593864.7948488642
20191213,1595348.1451385047
20191216,1599275.2986265684
20191217,1604874.730093808
20191218,1599899.0292198912
20191219,1608140.1977371336
20191220,1617780.3566496207
20191223,1617945.4976410756
20191224,1614765.4745053716
20191226,1621861.5426016927
20191227,1621835.4297956473
20191230,1612957.5614839254
20191231,1618269.1094324195
20200102,1636236.403793282
20200103,1622207.0410396277
