datadate,reward
20231009,0.004800162133750362
20231010,0.007139692731456774
20231011,-0.0016566468775049271
20231012,-0.0005549063393498845
20231013,0.0015898101869948065
20231016,0.010334149858715693
20231017,0.00263867413300039
20231018,-0.002532612652663799
20231019,-0.006463854466080854
20231020,-0.004328763890893368
20231023,0.00024591097417695455
20231024,0.006000353436729729
20231025,0.0038065524731461585
20231026,-0.014014330085177398
20231027,-0.005376273490940843
20231030,0.013907372321371892
20231031,0.0006786317920264942
20231101,0.007801715911509162
20231102,0.014036652775456425
20231103,0.0060054625750710884
20231106,0.0013677528119378157
20231107,0.003348893762269176
20231108,0.0015624021784121371
20231109,0.005328416690013216
20231110,0.008889834927539485
20231113,0.00039399300941993546
20231114,0.012252764362973075
20231115,0.008308730162086091
20231116,0.007133547124462229
20231117,-6.670090785710703e-05
20231120,0.006415068447080048
20231121,-0.0025332006005627464
20231122,0.005143202251167853
20231124,0.003067966946971291
20231127,-0.0006142016897464755
20231128,-0.0010955519943860207
20231129,0.0010343995173026457
20231130,0.005434032691523416
20231201,0.0006184513812587084
20231204,-0.0026444448403389258
20231205,0.0005148147751511798
20231206,-0.002884083429167555
20231207,0.004768696027551275
20231208,0.00627063363531444
20231211,0.0005915205693158684
20231212,0.004491631808646824
20231213,0.0079326455403433
20231214,0.0030469057322729067
20231215,0.004154175339194285
20231218,0.0020111047675823203
20231219,0.007900418943496156
20231220,-0.010006146400707083
20231221,0.00642665604418233
20231222,-0.0007706474360541571
20231226,0.0035138147398291663
20231227,0.0010408063222941898
20231228,0.0030706940212988035
20231229,0.00021495263595714868
20240102,-8.250579162310352e-07
20240103,-0.0013442344533921187
20240104,0.0005178103795246467
20240105,0.002877468115145217
