datadate,account_value
20240409,2567955.66487491
20240410,2536342.7300334107
20240411,2548532.3515783898
20240412,2510725.0582404095
20240415,2507921.763200897
20240416,2503613.528638824
20240417,2502553.171163015
20240418,2506082.3199560447
20240419,2547574.068899795
20240422,2559566.7803796995
20240423,2591716.453201812
20240424,2596139.9906452824
20240425,2545120.033396228
20240426,2544757.6224132497
20240429,2562009.625835542
20240430,2515178.223188486
20240501,2492141.870801328
20240502,2515941.2230469338
20240503,2515368.3152707345
20240506,2546460.346197046
20240507,2530416.845538801
20240508,2540298.2795327716
20240509,2565913.7127282484
20240510,2575596.8433915153
20240513,2571574.85240093
20240514,2585646.2702293945
20240515,2588364.461734819
20240516,2582560.540177595
20240517,2600727.632205686
20240520,2585120.456238855
20240521,2594540.2888601967
20240522,2573085.983009752
20240523,2535180.134436222
20240524,2542200.305216833
20240528,2534866.0092207333
20240529,2499781.3256861055
20240530,2512375.524443708
20240531,2551134.6297302684
20240603,2527958.7801359766
20240604,2528824.2641811194
20240605,2517911.8705753284
20240606,2515713.3308810727
20240607,2512816.9094874263
20240610,2517523.1961641023
20240611,2485674.5423166463
20240612,2474834.11310964
20240613,2474650.518402992
20240614,2473966.8680782104
20240617,2486864.9822348193
20240618,2489652.746418469
20240620,2508166.0754460725
20240621,2510150.117938103
20240624,2528873.562011071
20240625,2505088.938791169
20240626,2501832.4085897557
20240627,2502346.953788242
20240628,2490365.2559570502
20240701,2480764.4565806994
20240702,2491958.2148002298
20240703,2484822.306659374
20240705,2480288.2291620183
20240708,2472804.7369898004
20240709,2477316.8422487266
