datadate,account_value
20211005,1128714.561270571
20211006,1136326.0654045662
20211007,1148085.156092005
20211008,1146469.0463279977
20211011,1141889.5683430238
20211012,1137190.3445965026
20211013,1139694.106014113
20211014,1153484.739242125
20211015,1159857.5255661453
20211018,1154276.387625727
20211019,1157979.147338122
20211020,1156504.6427307571
20211021,1152941.777191893
20211022,1150026.098374186
20211025,1154897.3818533577
20211026,1155223.6928035454
20211027,1148945.1053527626
20211028,1156735.2174660135
20211029,1155578.5192133698
20211101,1155578.5192133698
20211102,1156165.5135856154
20211103,1158078.9855038095
20211104,1159645.0981563898
20211105,1164485.6301063371
20211108,1167062.5119132982
20211109,1167295.9688285356
20211110,1159293.624979281
20211111,1150118.4584697748
20211112,1154945.9257203967
20211115,1151339.3035474
20211116,1156984.5992501017
20211117,1153689.7109234645
20211118,1154624.3184790597
20211119,1148440.7327428842
20211122,1149391.371075419
20211123,1153574.3396956127
20211124,1154451.6052901866
20211126,1127302.3286908253
20211129,1135455.6087276752
20211130,1115885.2659073856
20211201,1109313.193767493
20211202,1128578.4757530428
20211203,1126332.2603930498
20211206,1144784.790838866
20211207,1161780.8344525744
20211208,1163912.6902231395
20211209,1164081.5703930766
20211210,1170741.5210403278
20211213,1157481.2940374056
20211214,1151411.8793646304
20211215,1157574.5635388591
20211216,1156404.462979697
20211217,1155248.0721796518
20211220,1153622.054195601
20211221,1159592.4209290873
20211222,1166237.9785317369
20211223,1170690.9586598382
20211227,1182041.9569073091
20211228,1187368.23243978
20211229,1191279.973165442
20211230,1187937.7170260074
20211231,1186342.2217357354
20220103,1188695.3919804904
