datadate,account_value
20200406,1133257.0973641013
20200407,1152588.586047695
20200408,1152247.1421293947
20200409,1152247.1421293947
20200413,1152247.1421293947
20200414,1152247.1421293947
20200415,1152247.1421293947
20200416,1152247.1421293947
20200417,1152247.1421293947
20200420,1152247.1421293947
20200421,1152247.1421293947
20200422,1152247.1421293947
20200423,1152247.1421293947
20200424,1152247.1421293947
20200427,1152247.1421293947
20200428,1152247.1421293947
20200429,1152247.1421293947
20200430,1152247.1421293947
20200501,1152247.1421293947
20200504,1152247.1421293947
20200505,1152247.1421293947
20200506,1152247.1421293947
20200507,1152247.1421293947
20200508,1152247.1421293947
20200511,1152247.1421293947
20200512,1152247.1421293947
20200513,1152247.1421293947
20200514,1152247.1421293947
20200515,1152247.1421293947
20200518,1152247.1421293947
20200519,1152247.1421293947
20200520,1152247.1421293947
20200521,1152247.1421293947
20200522,1152188.0979040226
20200526,1154036.5393836405
20200527,1157321.7341377032
20200528,1156128.838016781
20200529,1155528.189270424
20200601,1157100.2939087488
20200602,1159707.3464150508
20200603,1167124.1036907844
20200604,1166519.8999818612
20200605,1180501.6878380014
20200608,1189199.8572743647
20200609,1182584.5535880015
20200610,1175385.3821589816
20200611,1131293.6450052452
20200612,1143325.7178887406
20200615,1147229.1515351029
20200616,1161647.0196076124
20200617,1160918.71850132
20200618,1160918.71850132
20200619,1160918.71850132
20200622,1160918.71850132
20200623,1160918.71850132
20200624,1160918.71850132
20200625,1160918.71850132
20200626,1160918.71850132
20200629,1160918.71850132
20200630,1160918.71850132
20200701,1160918.71850132
20200702,1160918.71850132
20200706,1160918.71850132
