datadate,account_value
20161003,1001655.3351590675
20161004,991824.4420916828
20161005,994088.6238716034
20161006,997483.1115091899
20161007,993541.3531923374
20161010,1001650.2432354321
20161011,992486.2607689708
20161012,995499.5492304196
20161013,993805.8213500618
20161014,991125.5953383583
20161017,985286.1769068836
20161018,984286.3146813625
20161019,986332.3833022922
20161020,983892.0984380173
20161021,992605.5604160809
20161024,996638.654435389
20161025,988303.0246525235
20161026,987571.5050482315
20161027,986211.3831725105
20161028,980777.2611808227
20161031,973861.0626802257
20161101,968684.7040997528
20161102,965938.9808513282
20161103,964084.0534102577
20161104,963023.6775752892
20161107,981968.4683891071
20161108,988668.1092721695
20161109,1000901.5394364914
20161110,1003498.0386860584
20161111,1000427.1711705555
20161114,1003806.9948466476
20161115,1009660.2880846733
20161116,1010351.6312233261
20161117,1014250.254440041
20161118,1013256.5707335743
20161121,1017889.0201240181
20161122,1023983.9826859744
20161123,1028479.1821495175
20161125,1031423.6575061039
20161128,1029801.1752561077
20161129,1027352.5686838917
20161130,1026509.2664917645
20161201,1025775.8372095951
20161202,1023914.5717088188
20161205,1028649.6797950901
20161206,1029259.7762644943
20161207,1044486.2864157661
20161208,1044656.9912398247
20161209,1051267.2409438328
20161212,1059092.6927563653
20161213,1070997.33750964
20161214,1060886.2423533292
20161215,1062470.2420334648
20161216,1063768.3757369942
20161219,1064456.8936031784
20161220,1069687.3918107112
20161221,1068281.084631554
20161222,1069827.5642993855
20161223,1068607.4386321262
20161227,1068682.8064594464
20161228,1063534.7758195882
20161229,1064187.0258438534
20161230,1059371.7080950723
