datadate,reward
20210708,-0.0068823633782569395
20210709,0.013487706670459239
20210712,0.0031239060716239603
20210713,-0.0032465883142132603
20210714,-0.001997498868846136
20210715,-0.0018035196971995225
20210716,-0.012571271604768584
20210719,-0.01734777218374436
20210720,0.015070237333459963
20210721,0.011156895951447544
20210722,-0.0019777842059219685
20210723,0.0042744354729902
20210726,0.0037708658035345826
20210727,-0.0025318141841799533
20210728,-0.001321112041835324
20210729,0.005667554214717872
20210730,-0.007765988026315549
20210802,-0.0009895931290548607
20210803,0.00899588811146715
20210804,-0.007080444021738103
20210805,0.006158273831931034
20210806,0.0031508236727394332
20210809,-0.0022648312718538473
20210810,0.004817794333327649
20210811,0.00693411859953694
20210812,-0.002079620783325947
20210813,-0.002444721955080869
20210816,-0.00017131546623063085
20210817,-0.0062668453176109315
20210818,-0.012546553890507904
20210819,-0.01176647626330781
20210820,0.004081102827192172
20210823,0.009565200466907045
20210824,0.003180512458713752
20210825,0.004461287142586554
20210826,-0.008805196080033445
20210827,0.006606619774744234
20210830,-0.0043294878472058445
20210831,-0.0018800332420287722
20210901,-0.005479609348236659
20210902,0.004571570337878175
20210903,-0.003920441310503615
20210907,-0.006176385532774727
20210908,-0.003699890377730779
20210909,-0.0026826804537774945
20210910,-0.0022295588083343612
20210913,0.002594254408495416
20210914,-0.00951790032420304
20210915,0.007892798004894015
20210916,-0.00368857137130325
20210917,-0.006834332369895661
20210920,-0.015983424966158146
20210921,-0.00038722694134885277
20210922,0.010123416974115965
20210923,0.01577623974646362
20210924,-0.005375533793560599
20210927,0.0050335275065967015
20210928,-0.005081120239389101
20210929,0.0006591617687250056
20210930,-0.011085712401559502
20211001,0.015744001484065805
20211004,-0.00029044849015352325
