datadate,account_value
20191004,1349699.5145310145
20191007,1361853.142840501
20191008,1340303.991406709
20191009,1353504.5245905963
20191010,1360645.0466020615
20191011,1376361.9565984488
20191014,1376494.0370199957
20191015,1384767.4744325974
20191016,1381104.411288068
20191017,1370659.0626306545
20191018,1361759.3573641216
20191021,1360397.6176822274
20191022,1360397.6176822274
20191023,1360397.6176822274
20191024,1360397.6176822274
20191025,1360397.6176822274
20191028,1360397.6176822274
20191029,1360397.6176822274
20191030,1360397.6176822274
20191031,1360397.6176822274
20191101,1360397.6176822274
20191104,1360397.6176822274
20191105,1360397.6176822274
20191106,1360243.2880773155
20191107,1362270.105495986
20191108,1363810.292032775
20191111,1360833.9504315937
20191112,1361808.665283927
20191113,1368124.8626479711
20191114,1364913.9752805089
20191115,1367483.6163845814
20191118,1368947.5973322669
20191119,1367578.6673562345
20191120,1367578.6673562345
20191121,1367578.6673562345
20191122,1367578.6673562345
20191125,1367578.6673562345
20191126,1367578.6673562345
20191127,1367578.6673562345
20191129,1367578.6673562345
20191202,1367578.6673562345
20191203,1367578.6673562345
20191204,1367578.6673562345
20191205,1367578.6673562345
20191206,1367578.6673562345
20191209,1367578.6673562345
20191210,1367216.3030656157
20191211,1366902.502911311
20191212,1372711.682031184
20191213,1372094.6840203577
20191216,1373081.3359513574
20191217,1372874.1186616244
20191218,1372874.1186616244
20191219,1372874.1186616244
20191220,1373864.4187440218
20191223,1373340.5871144594
20191224,1373394.343495685
20191226,1376688.3270587267
20191227,1377837.7801003756
20191230,1366957.231280643
20191231,1373152.6117113375
20200102,1390470.0862793613
20200103,1378359.8904410587
