datadate,account_value
20171003,1361106.3730412351
20171004,1364675.2053787138
20171005,1367923.5606377888
20171006,1366991.2679640828
20171009,1366314.8457668668
20171010,1368955.2049989072
20171011,1364212.8421080685
20171012,1358132.1681203176
20171013,1359140.6286806527
20171016,1367474.2945368062
20171017,1367972.0146515581
20171018,1369999.0420674172
20171019,1373917.5015218966
20171020,1381024.2301797182
20171023,1379110.7755825196
20171024,1380941.2104759524
20171025,1372924.271007374
20171026,1376330.9751019822
20171027,1363167.1469528847
20171030,1345324.9207917158
20171031,1346313.6454094602
20171101,1355234.9342259504
20171102,1353522.4049513151
20171103,1356213.486682789
20171106,1362789.952155411
20171107,1360158.8631266518
20171108,1362364.7019059297
20171109,1365633.3421606047
20171110,1365260.6371953299
20171113,1361814.1009003927
20171114,1353071.9615208914
20171115,1347493.5635812094
20171116,1348666.4684788992
20171117,1345318.0379617026
20171120,1342835.3005387594
20171121,1348134.4902169516
20171122,1348573.5152604391
20171124,1349582.5049969961
20171127,1349586.6485116293
20171128,1364371.5772321036
20171129,1376507.0442426016
20171130,1383813.727275591
20171201,1389757.7554738333
20171204,1405848.8617951681
20171205,1389907.4732739737
20171206,1374709.3550336172
20171207,1377091.043916445
20171208,1383658.0986573508
20171211,1396323.9512421896
20171212,1401775.4426724722
20171213,1401847.4651582052
20171214,1402367.4267365744
20171215,1410852.9884640982
20171218,1412972.1292378714
20171219,1410357.240634661
20171220,1407883.7361905386
20171221,1417059.68060277
20171222,1414290.4304730704
20171226,1411145.8215749075
20171227,1410292.923917513
20171228,1414311.0058972647
20171229,1407374.7729260733
20180102,1425526.7220437338
