datadate,account_value
20201005,1297894.7888252973
20201006,1303261.0457536133
20201007,1319991.6854626779
20201008,1350910.592008559
20201009,1360379.3815252942
20201012,1375953.537128718
20201013,1370527.8328876847
20201014,1363220.5550978517
20201015,1364540.6519567727
20201016,1360237.0900601929
20201019,1330913.1385861023
20201020,1343491.7864124267
20201021,1341770.0986528327
20201022,1372022.5215863618
20201023,1364041.2918486833
20201026,1329626.46985064
20201027,1322131.601703347
20201028,1279173.2543161686
20201029,1307534.2521138638
20201030,1293845.282381129
20201102,1325408.8525454013
20201103,1327132.2022503403
20201104,1333251.9907392815
20201105,1352006.391373948
20201106,1347522.553946866
20201109,1434794.497533059
20201110,1448926.2652150125
20201111,1442402.1622951287
20201112,1413077.9589893045
20201113,1438553.0999194707
20201116,1482954.2840704315
20201117,1484645.5960758352
20201118,1451127.606439349
20201119,1453090.7226453046
20201120,1445393.6505362384
20201123,1487785.1823040762
20201124,1543342.1045769681
20201125,1519556.3872921856
20201127,1503335.0448201091
20201130,1449806.9504368694
20201201,1474441.2685292156
20201202,1504612.7133915813
20201203,1514677.4407704265
20201204,1548876.7529080303
20201207,1524373.7124531658
20201208,1559187.5161602886
20201209,1574399.102067271
20201210,1600477.2313702495
20201211,1591661.812047282
20201214,1551819.96762971
20201215,1582249.7480709942
20201216,1593522.1757748516
20201217,1599109.7288487346
20201218,1590973.11367158
20201221,1570983.1676228435
20201222,1551705.1212284954
20201223,1564307.054360667
20201224,1564267.0903332622
20201228,1569850.1298878582
20201229,1560644.3453190716
20201230,1573037.3472569378
20201231,1573552.7619908245
20210104,1560343.9973194988
