datadate,account_value
20180705,1275603.8512479388
20180706,1289843.2546473376
20180709,1296931.5758821857
20180710,1308320.8458589541
20180711,1298858.8476686466
20180712,1306056.2372341296
20180713,1307985.7514470126
20180716,1301747.9884655634
20180717,1306736.5772334964
20180718,1305790.56945526
20180719,1302473.7808537127
20180720,1299280.4972595393
20180723,1295931.4530771358
20180724,1304528.6474081445
20180725,1323559.556660708
20180726,1332899.4022750347
20180727,1313626.85657989
20180730,1297588.1905347088
20180731,1311088.9177804783
20180801,1301871.3680973116
20180802,1301932.7696530598
20180803,1309072.5615068194
20180806,1307763.5206561037
20180807,1307763.5206561037
20180808,1307472.0962733221
20180809,1307846.2602957673
20180810,1304310.1964833208
20180813,1301913.2087708423
20180814,1304767.9121527623
20180815,1299976.4301863625
20180816,1309936.1067660286
20180817,1315925.7803055719
20180820,1317750.3136673882
20180821,1319125.1363246683
20180822,1314061.0501431993
20180823,1312788.175978618
20180824,1324757.4330434373
20180827,1340112.5877370408
20180828,1342697.4214086107
20180829,1349330.6717900804
20180830,1341625.610289531
20180831,1343521.9321050218
20180904,1338347.3263921312
20180905,1335739.9247083238
20180906,1342033.1248731187
20180907,1334955.1420850328
20180910,1329866.8534535936
20180911,1334803.3327855638
20180912,1333468.5461333496
20180913,1334572.3018613085
20180914,1334523.4872719985
20180917,1333423.5505357007
20180918,1337125.9370846967
20180919,1339592.129204295
20180920,1349245.380725978
20180921,1351215.6995965224
20180924,1343451.5010293226
20180925,1336218.2480454664
20180926,1329821.4610632886
20180927,1331530.1503933095
20180928,1334468.3004024648
20181001,1340420.9879558706
20181002,1346690.3858898305
