datadate,account_value
20210407,2019348.8311956967
20210408,2027339.5384051923
20210409,2039677.2968683613
20210412,2038355.9353481624
20210413,2023420.466286536
20210414,2041576.879419959
20210415,2057361.513212245
20210416,2067917.685994895
20210419,2063026.3643934773
20210420,2033979.3160987538
20210421,2066815.6969569921
20210422,2049476.9529658689
20210423,2066321.3573872366
20210426,2080582.1761848591
20210427,2088134.2581820553
20210428,2102216.538839423
20210429,2110770.4855877217
20210430,2094966.5663787755
20210503,2110101.579929965
20210504,2119005.8754074774
20210505,2134425.1827155906
20210506,2148219.2162074954
20210507,2170910.7983463504
20210510,2161467.7946153632
20210511,2127487.9902884853
20210512,2095799.0857795973
20210513,2120461.8312738487
20210514,2153408.470347411
20210517,2159812.829869021
20210518,2131373.8033340103
20210519,2114409.549075061
20210520,2122245.7362850294
20210521,2136940.7152539436
20210524,2155940.9013879
20210525,2146030.7737113102
20210526,2147979.1441389914
20210527,2166757.4883261863
20210528,2167903.898226989
20210601,2186179.234078551
20210602,2193826.103315539
20210603,2190802.9911386594
20210604,2203088.6295652683
20210607,2197352.272754115
20210608,2202986.787522071
20210609,2185896.178050132
20210610,2171890.701449195
20210611,2170207.780150695
20210614,2163913.6881466894
20210615,2172451.853774474
20210616,2152052.938654109
20210617,2124114.5203248626
20210618,2092484.0548028518
20210621,2141288.9666539333
20210622,2142855.0958923446
20210623,2140360.2294241935
20210624,2164835.8244970464
20210625,2162686.3577263784
20210628,2138624.873861655
20210629,2134024.0023666755
20210630,2145111.102080142
20210701,2157569.4681201656
20210702,2167033.7071366454
20210706,2149789.808791644
