datadate,account_value
20180103,1388838.3618487206
20180104,1398312.3000149308
20180105,1404559.1728421878
20180108,1402636.4173470784
20180109,1403459.2263658296
20180110,1401033.8554696045
20180111,1410405.4100311357
20180112,1419734.6186449337
20180116,1420532.8040908794
20180117,1436446.1620798437
20180118,1433945.2879415303
20180119,1439145.3497596914
20180122,1450454.141073782
20180123,1457013.6467789211
20180124,1461802.4330480308
20180125,1463505.9954568502
20180126,1488889.599684229
20180129,1477897.6984486103
20180130,1455845.9047958546
20180131,1453704.906617449
20180201,1456879.885046427
20180202,1420751.1849472504
20180205,1356724.730489727
20180206,1381997.5133118783
20180207,1382481.3868991204
20180208,1322394.2830194512
20180209,1341474.365004284
20180212,1361140.122793072
20180213,1359972.1162112046
20180214,1371407.0077640153
20180215,1384831.655173668
20180216,1384390.9133640672
20180220,1377241.0596686515
20180221,1370160.632892992
20180222,1377963.6848275205
20180223,1400493.0107096825
20180226,1419455.372235512
20180227,1404045.0753984968
20180228,1387946.6564782772
20180301,1367267.202942095
20180302,1363791.1709418737
20180305,1380137.6529147588
20180306,1381172.0159636976
20180307,1378570.997562155
20180308,1384707.3586781141
20180309,1412820.2837039623
20180312,1403235.7196086065
20180313,1395919.7822871495
20180314,1386491.4225639782
20180315,1389554.5281159878
20180316,1394002.5291132526
20180319,1378592.7827580092
20180320,1383461.4492891026
20180321,1381030.564343466
20180322,1351921.9977396165
20180323,1327163.0528363993
20180326,1364286.999455759
20180327,1348815.4396523533
20180328,1348341.9491911908
20180329,1362619.291227707
20180402,1333918.8741743986
20180403,1352990.1236827641
20180404,1368938.9315893326
