datadate,account_value
20190708,1379869.7160534794
20190709,1375454.1172954189
20190710,1382638.0391144152
20190711,1386324.7294071666
20190712,1393880.5905165835
20190715,1398980.905300683
20190716,1393938.0311971256
20190717,1382919.9185339212
20190718,1396834.6395775843
20190719,1384597.256611722
20190722,1385990.7426407177
20190723,1395221.6104623957
20190724,1397285.796334157
20190725,1395838.6934931842
20190726,1403544.460912633
20190729,1401172.825597768
20190730,1388935.547906598
20190731,1369050.2131634303
20190801,1363402.564748687
20190802,1351308.8225535918
20190805,1306809.9543286657
20190806,1327015.992431533
20190807,1332339.4987862196
20190808,1355262.5443477584
20190809,1346221.5575454189
20190812,1325786.7899244453
20190813,1343765.2915980883
20190814,1304280.4674525156
20190815,1306324.2234899856
20190816,1320929.9776684581
20190819,1333401.7366539852
20190820,1322534.8195074436
20190821,1335426.9451142245
20190822,1336563.9309458667
20190823,1297646.3861403973
20190826,1315007.4392635585
20190827,1315528.9218932276
20190828,1325981.8104791841
20190829,1343369.5661556025
20190830,1343491.6021947146
20190903,1335867.8649003154
20190904,1354928.884124101
20190905,1377734.3167786114
20190906,1382601.3134466563
20190909,1374655.2675011188
20190910,1364943.1745449458
20190911,1367654.110583091
20190912,1379504.4363321066
20190913,1376399.6066083557
20190916,1370836.3235619345
20190917,1370744.66245745
20190918,1369492.6726667797
20190919,1370787.0852693855
20190920,1359428.1792018234
20190923,1363657.9064241555
20190924,1360252.3096293937
20190925,1373692.7910656692
20190926,1378040.3356384938
20190927,1372229.6660458117
20190930,1376112.4819499808
20191001,1364805.8982270842
20191002,1338326.9242790327
20191003,1349699.5145310145
