datadate,reward
20161004,-0.003759537641868842
20161005,0.008144955452064395
20161006,-0.0023770105465975564
20161007,-0.0009497483209377866
20161010,0.007954743298278395
20161011,-0.010991615534818994
20161012,-0.0019702581336609806
20161013,-0.00391393509615462
20161014,0.0016629367235812525
20161017,-0.0007655676262587486
20161018,0.014712650438625727
20161019,0.004589907227915901
20161020,0.0017058254506581165
20161021,0.002074644655807641
20161024,0.005405659521138354
20161025,0.0010996500114858043
20161026,0.011164315535346912
20161027,-0.004102722566804659
20161028,-0.005685660592652126
20161031,-0.002563582664137868
20161101,-0.0012427294443424356
20161102,-0.005043562162052442
20161103,-0.0029202600518083007
20161104,-0.0020193046195170787
20161107,0.020000290768070788
20161108,0.002661488852404154
20161109,0.010262684202139754
20161110,0.011104036590405297
20161111,0.0005297216702246443
20161114,0.008179971547764316
20161115,0.002865106170990625
20161116,-0.005189084806993631
20161117,5.127492305947941e-05
20161118,0.0005505523983135519
20161121,0.006719863442967574
20161122,0.007438929635995584
20161123,0.001722549618856318
20161125,0.0007303836438470825
20161128,-0.0021468007810484806
20161129,0.007982265973671222
20161130,0.005506205895411618
20161201,0.008120275160930541
20161202,-0.0018109575740750433
20161205,0.0023761806882255676
20161206,0.00024057683286953806
20161207,0.011158743736279907
20161208,0.004462676923479958
20161209,0.006246343632688238
20161212,0.0037978639590426745
20161213,0.005302967019758081
20161214,-0.00812648702333778
20161215,0.002039318071151827
20161216,0.0036693780356266965
20161219,0.001279351607813161
20161220,0.002760480904342765
20161221,0.0015735068627929965
20161222,0.0007471268982367146
20161223,0.0018662148064953494
20161227,-0.00043757647605888444
20161228,-0.00489077987636414
20161229,-0.001750125649158548
20161230,-0.001522046839561693
