datadate,account_value
20221005,1720397.863713714
20221006,1703456.4663866877
20221007,1665921.093452907
20221010,1657285.9159877389
20221011,1659852.0406866525
20221012,1657584.217106746
20221013,1710328.4012294763
20221014,1674418.7164345086
20221017,1714450.4080523485
20221018,1738758.2035293726
20221019,1731507.1847560075
20221020,1724644.7394725163
20221021,1745555.9055151036
20221024,1758298.0737461904
20221025,1792515.6009399332
20221026,1803166.9579930357
20221027,1804365.1720080199
20221028,1858276.5186783385
20221031,1842488.2389596342
20221101,1842071.656367166
20221102,1801082.4325705008
20221103,1778666.8564727567
20221104,1828670.9794288974
20221107,1837998.7436908106
20221108,1857801.3264386342
20221109,1818994.3839105733
20221110,1908757.0815372823
20221111,1931999.3167000213
20221114,1923665.2946763053
20221115,1935464.8220136312
20221116,1927023.5862694182
20221117,1926186.7762925467
20221118,1936211.156011762
20221121,1924655.354170278
20221122,1952264.8507260089
20221123,1954976.9471666387
20221125,1956344.4781661313
20221128,1926832.8724601206
20221129,1943386.8719943003
20221130,1989939.2938021005
20221201,1994369.621972076
20221202,1997853.6443913034
20221205,1971160.7759061046
20221206,1948936.2783980556
20221207,1947121.7349452968
20221208,1963460.7885147585
20221209,1949667.8167788347
20221212,1992289.8173727985
20221213,1996498.7496352
20221214,1975140.7342418819
20221215,1924613.3082093196
20221216,1890007.738728294
20221219,1869023.9165394092
20221220,1878616.022677646
20221221,1943284.1544739413
20221222,1929421.8785244173
20221223,1940922.1960836062
20221227,1946197.2637357516
20221228,1917935.025589168
20221229,1950204.5595038943
20221230,1950708.4886599726
20230103,1953430.0060663943
20230104,1987487.5867874369
