datadate,account_value
20160405,1000000.0
20160406,1000384.8032604215
20160407,998847.716365242
20160408,999066.0895648956
20160411,998804.8507539749
20160412,1002590.0211370467
20160413,1005607.477657318
20160414,1005880.6228981016
20160415,1006085.8950300214
20160418,1011138.5517724989
20160419,1015733.5093572615
20160420,1018240.9020695322
20160421,1007704.1752361887
20160422,1012166.7767700785
20160425,1012147.6059841745
20160426,1012648.7507385843
20160427,1016994.529201948
20160428,1007207.8650364511
20160429,1005636.8177532785
20160502,1011840.7963242166
20160503,1005912.4754414194
20160504,1002318.2986626261
20160505,1004479.2338089579
20160506,1009297.7657265299
20160509,1009333.756601774
20160510,1020707.222818815
20160511,1010305.9845146768
20160512,1012074.2937817209
20160513,1003505.4396118753
20160516,1013423.1647400492
20160517,1000671.3406071299
20160518,999143.4414200418
20160519,992935.9218849771
20160520,994834.8290352457
20160523,993699.6309361093
20160524,1004937.5559525125
20160525,1009607.0191101664
20160526,1009982.1057209604
20160527,1011771.2600998514
20160531,1005596.4180321329
20160601,1006682.6071514719
20160602,1010361.9437164896
20160603,1010262.3795208567
20160606,1017314.4461292856
20160607,1019402.6553406351
20160608,1024570.1640953653
20160609,1025363.8521675699
20160610,1019313.4953617685
20160613,1013552.8422608011
20160614,1009532.4300713175
20160615,1008249.2243313425
20160616,1014049.6152348154
20160617,1010247.7193588846
20160620,1019132.6289295786
20160621,1017911.8075222605
20160622,1014776.842911207
20160623,1026113.4426140421
20160624,999847.467407667
20160627,986913.9500298136
20160628,1002952.3947910898
20160629,1017233.1965660685
20160630,1031735.5584778421
20160701,1033323.0117687815
