datadate,account_value
20210407,1969607.8918866892
20210408,1971118.0804374896
20210409,1974708.0231488124
20210412,1965168.573324334
20210413,1954120.765868661
20210414,1971710.0205774698
20210415,1971883.834522439
20210416,1973737.5833731012
20210419,1969031.3909997798
20210420,1956472.0506866619
20210421,1989543.660916688
20210422,1962259.4047128381
20210423,1980719.8208059017
20210426,1978329.8072517328
20210427,1989766.0086641435
20210428,2011620.2718361253
20210429,2035267.7174396869
20210430,1999709.810756917
20210503,2030823.8969016008
20210504,2034619.7433265124
20210505,2056793.4079289369
20210506,2086031.81910505
20210507,2097456.2295420235
20210510,2094642.0712747583
20210511,2055808.6211451502
20210512,2035637.1522614069
20210513,2053043.0554001094
20210514,2085969.6155608683
20210517,2102745.4602677547
20210518,2070147.3003876428
20210519,2046732.5305643016
20210520,2055770.4710837717
20210521,2061162.0034659433
20210524,2077062.520495164
20210525,2055602.673917405
20210526,2062109.0178798
20210527,2066285.3441064693
20210528,2059883.193906495
20210601,2088944.5599572612
20210602,2101202.636427476
20210603,2097177.206619935
20210604,2115169.124152833
20210607,2111675.9665071727
20210608,2126132.9492677776
20210609,2130369.319164338
20210610,2121350.923291886
20210611,2122306.6676687174
20210614,2121557.4986286936
20210615,2132149.9042527475
20210616,2126138.12453679
20210617,2094086.9959025583
20210618,2055193.75998417
20210621,2103171.246972085
20210622,2118742.221795949
20210623,2117272.1027483265
20210624,2126842.3153985604
20210625,2133653.6478902292
20210628,2120335.768252366
20210629,2122957.698279298
20210630,2137804.9403849496
20210701,2145837.5224398356
20210702,2135631.8820602885
20210706,2120300.4481414347
