datadate,account_value
20210105,1105214.3327558648
20210106,1107636.9229206215
20210107,1107484.309190382
20210108,1107484.309190382
20210111,1107484.309190382
20210112,1107484.309190382
20210113,1107484.309190382
20210114,1107484.309190382
20210115,1107484.309190382
20210119,1107484.309190382
20210120,1107484.309190382
20210121,1107484.309190382
20210122,1107484.309190382
20210125,1107484.309190382
20210126,1107484.309190382
20210127,1107484.309190382
20210128,1107484.309190382
20210129,1107484.309190382
20210201,1107484.309190382
20210202,1107484.309190382
20210203,1107955.4188165797
20210204,1107804.108701719
20210205,1107804.108701719
20210208,1107804.108701719
20210209,1107804.108701719
20210210,1107804.108701719
20210211,1107804.108701719
20210212,1107804.108701719
20210216,1107804.108701719
20210217,1107804.108701719
20210218,1107804.108701719
20210219,1107804.108701719
20210222,1107804.108701719
20210223,1107804.108701719
20210224,1107804.108701719
20210225,1107804.108701719
20210226,1107804.108701719
20210301,1107804.108701719
20210302,1107804.108701719
20210303,1107804.108701719
20210304,1107804.108701719
20210305,1107804.108701719
20210308,1107804.108701719
20210309,1107804.108701719
20210310,1107804.108701719
20210311,1108717.388097013
20210312,1115234.7125751625
20210315,1118825.9415584693
20210316,1111643.7648662697
20210317,1120761.1987726341
20210318,1115695.047395719
20210319,1107302.5961776178
20210322,1106195.3047737556
20210323,1106195.3047737556
20210324,1106018.2542307335
20210325,1105854.153980108
20210326,1105854.153980108
20210329,1105854.153980108
20210330,1105854.153980108
20210331,1105854.153980108
20210401,1105854.153980108
20210405,1105854.153980108
20210406,1105854.153980108
