datadate,account_value
20240108,2053494.4278519193
20240109,1992561.04101918
20240110,1973978.6420094757
20240111,1977282.0025746613
20240112,2003435.2891194609
20240116,1956949.4988667755
20240117,1944897.4162175443
20240118,1936544.0723607328
20240119,1940445.3379018095
20240122,1939880.3870656278
20240123,1952588.9813115385
20240124,1988055.9831959992
20240125,2038432.496349075
20240126,2052609.079036453
20240129,2054064.225673416
20240130,2081721.985538223
20240131,2042264.538486221
20240201,2038747.999728897
20240202,2053067.896564224
20240205,2047894.7533757475
20240206,2057303.653369644
20240207,2055872.2758214264
20240208,2088002.9701192167
20240209,2044890.9630315092
20240212,2068283.911159256
20240213,2049715.6898534086
20240214,2044868.5167348173
20240215,2107196.3072469025
20240216,2107977.5986287384
20240220,2091890.9484059599
20240221,2126770.349681595
20240222,2125486.1377293854
20240223,2109556.9927403717
20240226,2114097.8895528107
20240227,2100534.1621587067
20240228,2105256.287959793
20240229,2106406.436610916
20240301,2127833.1678578644
20240304,2089780.7146565702
20240305,2110276.086185196
20240306,2119631.646671036
20240307,2132509.646678665
20240308,2148456.3250539093
20240311,2166870.5816685944
20240312,2156941.4124486237
20240313,2182436.9647710114
20240314,2216898.1167714386
20240315,2213524.2828404694
20240318,2226726.022258499
20240319,2242910.762706497
20240320,2231973.137355545
20240321,2240084.615504959
20240322,2239179.006801346
20240325,2263168.404971817
20240326,2246073.4083668976
20240327,2266905.0996358185
20240328,2290412.5789067536
20240401,2306752.0306203156
20240402,2340788.809283951
20240403,2344122.3893925934
20240404,2350932.408664444
20240405,2377317.810413101
20240408,2364753.5833165436
