datadate,account_value
20190708,1576320.6194091174
20190709,1582831.9559381853
20190710,1582719.5385169168
20190711,1589362.3140243136
20190712,1599070.394442641
20190715,1603366.4448889757
20190716,1592050.9052638079
20190717,1577175.9000194382
20190718,1574738.0478258347
20190719,1559267.674993384
20190722,1553179.3033712755
20190723,1570983.408304175
20190724,1571590.7164499841
20190725,1569273.3516629587
20190726,1580152.6371220537
20190729,1578909.1080396485
20190730,1571743.2568309007
20190731,1550997.5017189165
20190801,1518443.0545674884
20190802,1506345.7947409502
20190805,1473702.2921726212
20190806,1500548.397500792
20190807,1507086.2100416934
20190808,1531754.3887552554
20190809,1518870.6805675721
20190812,1506994.9208605867
20190813,1527518.5909226518
20190814,1484402.9038063874
20190815,1484060.5488640657
20190816,1500077.2018861033
20190819,1514514.9548518015
20190820,1501775.6338454538
20190821,1520125.3515901323
20190822,1526366.1631311404
20190823,1487150.8185222917
20190826,1509756.3162849757
20190827,1505317.178833308
20190828,1515354.8846044757
20190829,1530486.0834625384
20190830,1527862.89999433
20190903,1531958.4681329103
20190904,1554092.1177596804
20190905,1570643.287314898
20190906,1579738.450392863
20190909,1571050.2279962145
20190910,1558360.085190558
20190911,1558010.4168172213
20190912,1570124.79850648
20190913,1564939.0014683635
20190916,1570122.1644408975
20190917,1571705.466132197
20190918,1568659.689910319
20190919,1566883.738768275
20190920,1556308.676087954
20190923,1561999.3986113002
20190924,1554729.26985863
20190925,1567295.5611029954
20190926,1573658.4783116595
20190927,1576893.6796086985
20190930,1577817.819049563
20191001,1551814.9127022882
20191002,1517036.522005614
20191003,1527537.387084559
