datadate,account_value
20170705,1119020.0433538766
20170706,1107238.8776278156
20170707,1115065.8400407434
20170710,1111416.2800266612
20170711,1109709.901436314
20170712,1118039.2094837117
20170713,1118077.6275584435
20170714,1121595.964783709
20170717,1121406.3861519075
20170718,1117940.919587853
20170719,1122324.550004637
20170720,1121595.2428988079
20170721,1118904.6415915322
20170724,1114004.9335842193
20170725,1130982.7117191872
20170726,1126244.88625363
20170727,1131201.7680013662
20170728,1130344.0522958264
20170731,1133281.9366498953
20170801,1135808.005301085
20170802,1139938.0601745953
20170803,1138973.5547717137
20170804,1139950.945984776
20170807,1140591.131005364
20170808,1139382.1764931092
20170809,1142080.7915522428
20170810,1137779.970320435
20170811,1134311.4553943295
20170814,1140900.2228055024
20170815,1143756.0991984124
20170816,1146076.3484168763
20170817,1133002.9923295293
20170818,1129801.1343644909
20170821,1129584.8966279111
20170822,1134981.6911471544
20170823,1131936.053369326
20170824,1127127.9433567375
20170825,1131906.7607353693
20170828,1126135.4681837144
20170829,1125051.6984359268
20170830,1124608.555264029
20170831,1125820.7910307832
20170901,1124799.708180571
20170905,1111022.1453930803
20170906,1116366.1026149278
20170907,1113451.617405192
20170908,1121559.614535895
20170911,1136807.0545730882
20170912,1132523.3227998565
20170913,1132526.6794292608
20170914,1126730.178716595
20170915,1130854.737723246
20170918,1133255.788258906
20170919,1137403.7513454233
20170920,1142880.9126622109
20170921,1138568.0826622872
20170922,1139448.9920975594
20170925,1134892.3964783577
20170926,1130035.4898945717
20170927,1131105.4136393534
20170928,1140791.794801272
20170929,1140679.177967425
20171002,1143750.9217087007
