datadate,account_value
20210707,1131288.8869856172
20210708,1128578.03134973
20210709,1127449.4537961562
20210712,1127752.8778218825
20210713,1124752.5338376602
20210714,1123836.8001569351
20210715,1125683.7626332839
20210716,1116964.2359868605
20210719,1094333.5776921294
20210720,1114156.8984800589
20210721,1124056.56092528
20210722,1124977.7951356948
20210723,1136316.4011035291
20210726,1140217.362832808
20210727,1136376.5159656662
20210728,1134191.6295749801
20210729,1140213.3586666244
20210730,1137326.2644664901
20210802,1134680.309754576
20210803,1145909.7593547958
20210804,1144763.8816885818
20210805,1144763.8816885818
20210806,1144763.8816885818
20210809,1144763.8816885818
20210810,1144763.8816885818
20210811,1144763.8816885818
20210812,1144763.8816885818
20210813,1144763.8816885818
20210816,1144763.8816885818
20210817,1144763.8816885818
20210818,1144763.8816885818
20210819,1144763.8816885818
20210820,1144763.8816885818
20210823,1144763.8816885818
20210824,1144763.8816885818
20210825,1144763.8816885818
20210826,1144763.8816885818
20210827,1146003.268215834
20210830,1144674.4511874067
20210831,1144755.8392485487
20210901,1143571.6475462783
20210902,1151225.0268107285
20210903,1147486.4710062698
20210907,1139027.1158475936
20210908,1137556.6428024047
20210909,1135489.4821000732
20210910,1131039.9160787263
20210913,1137919.160506041
20210914,1128789.7294872764
20210915,1134411.5443142417
20210916,1135992.5042065147
20210917,1132195.4201344016
20210920,1117074.714030123
20210921,1120313.9722126487
20210922,1132998.5099285606
20210923,1144897.0478542808
20210924,1142937.259192324
20210927,1147851.3723896507
20210928,1131141.7624233726
20210929,1140053.4616802696
20210930,1120509.5110424522
20211001,1133560.029265261
20211004,1128714.561270571
