datadate,account_value
20180103,1403344.425944582
20180104,1407039.6593603764
20180105,1414920.9878124848
20180108,1416083.113348297
20180109,1419160.0221404838
20180110,1417495.4741218186
20180111,1424222.4437249794
20180112,1432746.1321580259
20180116,1433554.651104578
20180117,1443571.6544387627
20180118,1440209.1279246656
20180119,1452076.8905719204
20180122,1460756.183194666
20180123,1457500.0686539516
20180124,1460185.8245283794
20180125,1466364.435828623
20180126,1483731.7100324803
20180129,1475873.9270459767
20180130,1447395.8108359012
20180131,1442408.8363342304
20180201,1446021.9892277166
20180202,1416120.3613508167
20180205,1354607.1071161213
20180206,1375071.1330832443
20180207,1375674.1962355385
20180208,1318716.43646373
20180209,1331637.361927597
20180212,1352605.2350368309
20180213,1352628.8268820192
20180214,1352840.1653498688
20180215,1373900.37013575
20180216,1374021.8604149858
20180220,1363226.6865892601
20180221,1353236.9281947708
20180222,1364783.7121063462
20180223,1378262.3005948067
20180226,1394620.519290577
20180227,1375764.8697103425
20180228,1356937.7100334398
20180301,1344695.6417323076
20180302,1332315.2816942788
20180305,1347533.6379342347
20180306,1346482.609976242
20180307,1347263.998286396
20180308,1354138.458728226
20180309,1378055.8510628815
20180312,1369369.4258240738
20180313,1361153.8299030839
20180314,1344051.520841652
20180315,1347376.4277118607
20180316,1351831.014593132
20180319,1331207.5174238512
20180320,1333148.594791546
20180321,1333420.9494986192
20180322,1296398.391980091
20180323,1272823.6399080888
20180326,1301503.8927556688
20180327,1283381.881882946
20180328,1293920.906991604
20180329,1296017.748310341
20180402,1265769.3795312159
20180403,1284216.947692608
20180404,1299175.6459768335
