datadate,account_value
20200707,1067500.4558780943
20200708,1052678.293869477
20200709,1028113.6171751296
20200710,1048997.7710120245
20200713,1047579.7654622161
20200714,1069699.251321881
20200715,1087977.8391506048
20200716,1071775.0720398948
20200717,1068284.7306065375
20200720,1058939.296699803
20200721,1079176.9794621703
20200722,1086696.3112623412
20200723,1076917.7317977683
20200724,1071088.722631871
20200727,1072608.516244168
20200728,1062015.246480418
20200729,1060714.9628261707
20200730,1043818.2234084652
20200731,1041021.8574621493
20200803,1046317.2724937388
20200804,1056813.90363045
20200805,1079549.8502579716
20200806,1079990.1234951504
20200807,1083346.5148591374
20200810,1105015.514040717
20200811,1108802.4977828148
20200812,1105910.2342634667
20200813,1095903.7299676063
20200814,1102565.2350010497
20200817,1084821.6371583908
20200818,1081914.3949871412
20200819,1075364.2884798362
20200820,1075433.6497990997
20200821,1071508.6717187392
20200824,1104400.8761330422
20200825,1093944.687758122
20200826,1086854.9734519508
20200827,1099475.0477705314
20200828,1114198.9534586074
20200831,1101602.4665247963
20200901,1099215.4719514912
20200902,1119782.985566073
20200903,1100046.7919465397
20200904,1107318.2391580304
20200908,1076877.9852720897
20200909,1081725.4911674296
20200910,1066772.0595858868
20200911,1077341.5259184863
20200914,1098658.701554057
20200915,1095277.52087073
20200916,1101572.359929673
20200917,1094637.623265698
20200918,1082157.1798370501
20200921,1045676.5359503658
20200922,1045560.792750983
20200923,1022734.8711826751
20200924,1015116.4629419105
20200925,1037681.0918516032
20200928,1067923.744494397
20200929,1058132.0167227103
20200930,1073195.2915105198
20201001,1075671.270513293
20201002,1075191.9160427826
