datadate,reward
20170104,-0.00010068372444250768
20170105,-0.00441225238084679
20170106,7.168152057869924e-05
20170109,-0.004490955962599924
20170110,0.0006406263973434464
20170111,0.003782600507747024
20170112,-0.0022062586130753557
20170113,0.0007291106141327072
20170117,-0.0017444090340734864
20170118,-9.43030265288387e-06
20170119,-0.0037915735584989384
20170120,0.005536620563616207
20170123,-0.0011378693141913757
20170124,0.0043682008176541285
20170125,0.005625991834082547
20170126,-0.00023674347192093016
20170127,0.0028566029232796504
20170130,-0.006466676872918349
20170131,-0.004291043163952602
20170201,-0.0023075179358777592
20170202,-0.0004994487690796961
20170203,0.004356410789900997
20170206,-0.00228006412114405
20170207,-0.00018158549603523074
20170208,-0.0005685115767876485
20170209,0.0043686489173213805
20170210,0.005940000269769324
20170213,0.005845744513273735
20170214,0.0020445202388831916
20170215,0.0066600654920452
20170216,-0.0022337329111658728
20170217,0.002254888945967845
20170221,0.002249016111730729
20170222,-0.0011930526646848905
20170223,-0.0018949634119888707
20170224,-0.0002481775880942839
20170227,0.0024366952325012253
20170228,-0.000409469669230781
20170301,0.011623315320083472
20170302,-0.007406522960044836
20170303,0.0007117955895228821
20170306,-0.001393639235470103
20170307,-0.0010714775964563343
20170308,-0.0045590151154599225
20170309,-0.0009054858594141849
20170310,0.0018796153281652596
20170313,-0.0005678036298499545
20170314,-0.0015548651514766323
20170315,0.004494398920137063
20170316,-0.00042968562478372114
20170317,0.0001742984538351635
20170320,0.0010302589636130488
20170321,-0.008470090194652185
20170322,0.002252294267229308
20170323,-0.0006805405628197575
20170324,-0.0007833980128231065
20170327,-0.0011638568370961307
20170328,0.0047201024985541575
20170329,-0.001174955030898449
20170330,0.0027817188533818663
20170331,-0.0026516657449664857
20170403,-0.0010946613708420255
