datadate,account_value
20170705,1290504.8941230027
20170706,1281226.8172798667
20170707,1286008.8973191772
20170710,1285513.8360784699
20170711,1284095.2528957324
20170712,1292229.389501022
20170713,1292609.959769279
20170714,1301839.2251126133
20170717,1301421.4273724437
20170718,1300284.1516700073
20170719,1310157.5121490113
20170720,1318551.8021301362
20170721,1312734.76561313
20170724,1309648.5822492081
20170725,1317185.1848823258
20170726,1310145.7965895974
20170727,1309049.1091435638
20170728,1320043.3852507987
20170731,1327130.4930509697
20170801,1334499.8981644702
20170802,1335016.732679645
20170803,1338298.6216324782
20170804,1340482.7982547965
20170807,1339640.7355994487
20170808,1338498.289905357
20170809,1340874.561862371
20170810,1326334.4627507988
20170811,1329452.0917675835
20170814,1337950.1509054885
20170815,1334235.494147306
20170816,1336718.7041739593
20170817,1323384.482775892
20170818,1314989.2969146515
20170821,1314669.597246183
20170822,1327060.627757156
20170823,1322494.7198439385
20170824,1321688.9933092324
20170825,1324920.731219747
20170828,1324810.1669949547
20170829,1329739.0193210158
20170830,1332781.66196203
20170831,1339290.0653365836
20170901,1338819.2084943978
20170905,1333443.340551065
20170906,1337502.830930242
20170907,1342369.714461164
20170908,1337303.6525730358
20170911,1353865.7440757651
20170912,1354720.0353845002
20170913,1359463.1791244599
20170914,1361759.8837388398
20170915,1368180.4450108504
20170918,1371791.4449549231
20170919,1367808.522205648
20170920,1358540.3935836921
20170921,1353593.3904189258
20170922,1353410.849261745
20170925,1351426.846062206
20170926,1353327.4061626736
20170927,1353233.5799752842
20170928,1353806.344791927
20170929,1354135.0479856697
20171002,1360167.559079557
