datadate,account_value
20180705,1476406.1619833277
20180706,1508991.515441673
20180709,1522134.0883041895
20180710,1524708.918350557
20180711,1522947.9195394076
20180712,1540923.2558433665
20180713,1551188.6604983176
20180716,1551124.8088224332
20180717,1568645.575800102
20180718,1565818.3053179644
20180719,1551622.8082048201
20180720,1562421.7175702685
20180723,1574760.8993443735
20180724,1582631.141827814
20180725,1607125.9342614382
20180726,1612488.747081682
20180727,1610002.0242406062
20180730,1601679.8494195822
20180731,1604906.8407822836
20180801,1598823.9065783212
20180802,1603835.4717564906
20180803,1614021.6070837057
20180806,1618681.9755185489
20180807,1621659.9838215273
20180808,1619192.2602777118
20180809,1615824.9731659868
20180810,1608144.361065588
20180813,1599079.882972742
20180814,1616514.1443878268
20180815,1611580.5103579767
20180816,1622523.995157873
20180817,1632441.7638338201
20180820,1633759.8750918387
20180821,1628601.0584815769
20180822,1627675.0497967529
20180823,1629331.68577602
20180824,1636639.9370610465
20180827,1646409.6842360762
20180828,1647866.9353814314
20180829,1655077.7284366149
20180830,1649142.3846956098
20180831,1654191.7768302688
20180904,1641756.6152995394
20180905,1633544.2373156832
20180906,1636462.7461426295
20180907,1636900.37668025
20180910,1645195.378445669
20180911,1656161.1600192108
20180912,1665668.4768329237
20180913,1677741.193106018
20180914,1676518.5458567885
20180917,1673101.3804885251
20180918,1684935.4050394439
20180919,1681446.2517492522
20180920,1708201.6690085144
20180921,1713647.5956090963
20180924,1706792.9520153273
20180925,1701023.5913939665
20180926,1702924.6188338927
20180927,1710892.7629047888
20180928,1706744.3558460958
20181001,1714722.6428090094
20181002,1723218.6946221732
