datadate,account_value
20200406,1473253.5035281845
20200407,1618182.40131393
20200408,1668260.7464428477
20200409,1682881.5819236177
20200413,1657503.815898952
20200414,1688369.5171520973
20200415,1631846.7708060946
20200416,1629340.1956805645
20200417,1688439.4044735618
20200420,1651492.3748418747
20200421,1605364.8087389637
20200422,1650069.974321691
20200423,1644997.0427995583
20200424,1659204.226748487
20200427,1688492.3557065444
20200428,1699271.189617002
20200429,1764160.188338636
20200430,1714047.2232918297
20200501,1665267.8745898262
20200504,1657174.4705022445
20200505,1669258.0332675644
20200506,1658662.405270883
20200507,1677270.7270202155
20200508,1709533.8328095928
20200511,1691032.3937054744
20200512,1652385.026911777
20200513,1606649.7791850506
20200514,1647225.251897411
20200515,1641979.1087012363
20200518,1719486.329307506
20200519,1703696.3100683799
20200520,1746626.548999992
20200521,1734612.713168529
20200522,1731563.6708607306
20200526,1790806.2172888636
20200527,1846983.3026712718
20200528,1819508.1520102192
20200529,1810107.873744453
20200601,1814205.6757894072
20200602,1835763.2436253638
20200603,1885462.1632276855
20200604,1894158.007783628
20200605,1940176.7944096886
20200608,1967007.0348491378
20200609,1932898.8702052475
20200610,1904263.7731547141
20200611,1768850.3519303526
20200612,1803186.9643380446
20200615,1827199.684867025
20200616,1850905.4659615722
20200617,1836309.6326264853
20200618,1823917.0996766526
20200619,1805938.6197714934
20200622,1816180.767129972
20200623,1822678.3173302417
20200624,1773250.7523138537
20200625,1804832.0318377605
20200626,1725033.7295157658
20200629,1754968.8184544484
20200630,1781090.917453508
20200701,1768809.4419191203
20200702,1778942.807071384
20200706,1816140.9258489432
