datadate,account_value
20190405,1770414.4208298186
20190408,1783279.6890214537
20190409,1771456.381217369
20190410,1775647.862239769
20190411,1779236.0537994613
20190412,1766206.4576265754
20190415,1767413.7496328622
20190416,1773329.5621082268
20190417,1766991.4630105095
20190418,1772608.5319610576
20190422,1774401.2469267636
20190423,1785054.0220572643
20190424,1770145.383193758
20190425,1792148.523095747
20190426,1791873.9134023914
20190429,1789389.8748319645
20190430,1803288.4004484578
20190501,1780332.4113508016
20190502,1765274.925250017
20190503,1781554.9697868442
20190506,1773323.013286623
20190507,1740302.627742075
20190508,1741666.1557063465
20190509,1749791.9347078037
20190510,1761593.1439258824
20190513,1717019.1255796833
20190514,1735967.9558605596
20190515,1749621.1060202885
20190516,1769196.2241160222
20190517,1765340.3977472323
20190520,1755547.7508701344
20190521,1770038.289264925
20190522,1760160.3318496265
20190523,1736408.0201252575
20190524,1743959.5833780498
20190528,1734191.262884695
20190529,1710061.4081810704
20190530,1709158.5855823269
20190531,1678168.4284895153
20190603,1684515.755124674
20190604,1722007.0293572636
20190605,1733863.8423477726
20190606,1753493.2188462086
20190607,1769959.8793757916
20190610,1773628.3754418392
20190611,1766005.4776631757
20190612,1754803.5473483105
20190613,1764859.2409379026
20190614,1761221.1498348447
20190617,1770043.5414064694
20190618,1812027.336149496
20190619,1802861.898830267
20190620,1829547.2396932736
20190621,1835303.5236297094
20190624,1829441.9156378726
20190625,1807396.4131708432
20190626,1813543.2357134495
20190627,1801710.335620371
20190628,1810478.2385897313
20190701,1812172.683211771
20190702,1798974.4373202
20190703,1810939.856120554
20190705,1812996.9718279515
