datadate,account_value
20180705,1598949.2697650557
20180706,1623227.70021272
20180709,1641338.1555670712
20180710,1647578.127072856
20180711,1639696.655231168
20180712,1655718.7231966925
20180713,1659679.4282191268
20180716,1658339.8839866363
20180717,1661925.6356979783
20180718,1669020.774630029
20180719,1659550.8127050202
20180720,1659631.1997340862
20180723,1662184.6064500287
20180724,1671298.6335919811
20180725,1685544.3516254988
20180726,1692655.4166218063
20180727,1678277.9940926335
20180730,1664136.9274580623
20180731,1670860.5931747563
20180801,1675884.4129024802
20180802,1683392.0353310215
20180803,1694910.586350135
20180806,1699778.1096426728
20180807,1707862.9783749743
20180808,1707856.4419487678
20180809,1709132.7816150659
20180810,1693256.7778363144
20180813,1689725.1674560101
20180814,1694830.2702006218
20180815,1690079.6874175025
20180816,1708461.8821421978
20180817,1717159.0914275125
20180820,1720219.76309822
20180821,1725804.5027503865
20180822,1723997.458689357
20180823,1723510.023974086
20180824,1733339.7353919975
20180827,1748413.4991173241
20180828,1752916.8213684342
20180829,1756817.1028047097
20180830,1751970.9296538613
20180831,1754765.9215486748
20180904,1752781.4761565144
20180905,1746387.1303352425
20180906,1746197.1200744698
20180907,1744575.2897360604
20180910,1745588.4320942985
20180911,1752039.8754563667
20180912,1745530.7873786842
20180913,1762343.2171136353
20180914,1760901.9216068336
20180917,1754450.0404140311
20180918,1763487.997304418
20180919,1767503.6105476944
20180920,1785926.1590940622
20180921,1783948.9274348575
20180924,1779447.695937135
20180925,1773705.2579171401
20180926,1764611.0161731637
20180927,1770194.6362529595
20180928,1771018.8651588128
20181001,1781578.9834878207
20181002,1796186.5792141336
