datadate,account_value
20230710,2653699.6940990114
20230711,2672811.0124656092
20230712,2663674.6011688565
20230713,2665247.039728305
20230714,2686100.7815514477
20230717,2682735.5657972326
20230718,2711942.0374279334
20230719,2721290.04783817
20230720,2738326.0900739124
20230721,2741898.2421387015
20230724,2759826.0532230977
20230725,2763867.045692172
20230726,2795672.549230067
20230727,2780246.0164911756
20230728,2812972.7843989492
20230731,2811367.4391719503
20230801,2808590.469284312
20230802,2779741.6652799062
20230803,2777628.196585963
20230804,2751172.771851657
20230807,2780495.3120658216
20230808,2773751.746803229
20230809,2762738.3643208453
20230810,2762939.9458752163
20230811,2768395.2489465587
20230814,2775102.3916260614
20230815,2739734.5107085807
20230816,2721783.727115592
20230817,2693830.654268336
20230818,2704339.6775568305
20230821,2705111.472244395
20230822,2703925.854548369
20230823,2719876.6665011356
20230824,2674537.87152382
20230825,2702087.434797925
20230828,2720089.1194910877
20230829,2744077.327672206
20230830,2755287.2716274937
20230831,2742135.5473939846
20230901,2748859.821294963
20230905,2730598.6135089863
20230906,2705036.2936501987
20230907,2695216.2835915936
20230908,2687632.9365368835
20230911,2695324.4625031385
20230912,2686898.6781839705
20230913,2678376.5411589956
20230914,2694405.0977116306
20230915,2673156.552486739
20230918,2674560.026995616
20230919,2668450.8751423596
20230920,2647361.928963908
20230921,2614129.698095834
20230922,2602408.1723552886
20230925,2605658.256624423
20230926,2573080.7502615633
20230927,2566580.074671155
20230928,2567846.804721726
20230929,2562440.4971212894
20231002,2552531.7247717693
20231003,2540167.638611749
20231004,2544358.1508771847
20231005,2543302.1331427433
