datadate,account_value
20240108,2169060.1234840634
20240109,2163277.0025254204
20240110,2161641.9882404567
20240111,2156270.4069895796
20240112,2144847.53939788
20240116,2145850.3233993826
20240117,2134105.563644723
20240118,2131751.9488480906
20240119,2158555.37270593
20240122,2169382.7996832514
20240123,2155334.83075699
20240124,2134184.13771602
20240125,2158876.598593198
20240126,2184553.113716644
20240129,2189309.3193200636
20240130,2213750.0972692673
20240131,2191104.355643527
20240201,2210225.725211742
20240202,2221116.9511102173
20240205,2203917.3829217674
20240206,2218086.453811252
20240207,2236168.5045023644
20240208,2236844.0293055205
20240209,2235860.1469651232
20240212,2257576.1092650024
20240213,2211692.40377226
20240214,2215772.9315334447
20240215,2243216.7616762347
20240216,2240362.7864709673
20240220,2242443.2558342563
20240221,2255653.8385052998
20240222,2275094.335637361
20240223,2279663.2280489323
20240226,2278036.1823450327
20240227,2283173.9792263424
20240228,2295319.9114088262
20240229,2289816.989744119
20240301,2288382.715566722
20240304,2288814.5675655203
20240305,2279189.89244971
20240306,2283517.8538728766
20240307,2293310.326465791
20240308,2289547.2990948195
20240311,2286599.1854505856
20240312,2298549.4550078595
20240313,2315683.770172574
20240314,2295481.930056371
20240315,2287066.9994231006
20240318,2287017.5555826277
20240319,2306752.931763707
20240320,2342997.5274929134
20240321,2388594.308326085
20240322,2354079.5188335143
20240325,2343287.1313739005
20240326,2338862.4016718324
20240327,2381460.4999409327
20240328,2384843.4889979316
20240401,2359358.4392215568
20240402,2342094.458302978
20240403,2340389.506052999
20240404,2303684.722163812
20240405,2316637.7446564743
20240408,2329309.425205163
