datadate,account_value
20190708,1812996.9718279515
20190709,1813013.02986133
20190710,1823858.1405872707
20190711,1832768.2061299304
20190712,1845479.9273834783
20190715,1841258.2106797008
20190716,1830720.4324760837
20190717,1828323.6620263197
20190718,1821656.3896497632
20190719,1837343.9915601637
20190722,1831463.9857217046
20190723,1838515.642975954
20190724,1825451.785028555
20190725,1807499.5144225103
20190726,1800491.4101045437
20190729,1794624.3234995098
20190730,1794661.146266798
20190731,1771812.0154838888
20190801,1733513.1738969518
20190802,1724988.0823759367
20190805,1684077.8570592671
20190806,1702067.7319402676
20190807,1696241.6564277173
20190808,1737186.5380189572
20190809,1720708.5345468388
20190812,1704880.7746240788
20190813,1720348.1169615383
20190814,1661494.0982076474
20190815,1661222.1944749623
20190816,1674984.4894141026
20190819,1695443.4470300656
20190820,1681305.0538257274
20190821,1711682.0973656103
20190822,1731509.6969191877
20190823,1697279.868178011
20190826,1715436.5981101703
20190827,1706697.6135902386
20190828,1728287.8406177198
20190829,1747566.0249743902
20190830,1747217.4703168354
20190903,1733008.021716097
20190904,1751579.320931925
20190905,1774701.6532244817
20190906,1784383.340000597
20190909,1786290.1180587064
20190910,1802306.160438719
20190911,1817058.2953245812
20190912,1813395.9093683052
20190913,1819137.1717493
20190916,1828039.7101417293
20190917,1833483.6018496305
20190918,1837917.0846378517
20190919,1830713.0079612904
20190920,1820134.9475819378
20190923,1823648.4374902975
20190924,1819165.0676629392
20190925,1842548.3732672825
20190926,1839024.5091365625
20190927,1832621.763257351
20190930,1833587.746290331
20191001,1801398.1801169796
20191002,1764515.4004676533
20191003,1782232.0969591485
