datadate,reward
20220708,-0.0017714439691547165
20220711,-0.008332711270257066
20220712,-0.005910265250048386
20220713,-0.006552584713523416
20220714,-0.0077187156193822305
20220715,0.021700169288965444
20220718,-0.0010989138887083048
20220719,0.025784681619763362
20220720,0.011579971627864578
20220721,0.009815953529178106
20220722,-0.0009370327033904249
20220725,0.0008872046352926513
20220726,-0.00726583433303676
20220727,0.012181045502299776
20220728,0.011223768411455646
20220729,0.016672048500110836
20220801,0.0006052671971145062
20220802,-0.011543323125137204
20220803,0.017607691666591666
20220804,0.003212986739627332
20220805,0.0023109047185633736
20220808,-3.750663686888199e-05
20220809,0.0011029411793222785
20220810,0.022496377727559365
20220811,0.007499023796691706
20220812,0.013346667136155588
20220815,0.008057640808721043
20220816,0.0032136698869495483
20220817,-0.003879750981201061
20220818,-0.0019841643379508774
20220819,-0.010693213856833986
20220822,-0.0228770508107109
20220823,-0.008856914860214875
20220824,0.0017268813575329227
20220825,0.013779008019166627
20220826,-0.03171829105715004
20220829,-0.016355323578009798
20220830,-0.008981284534335332
20220831,-0.007724206187819354
20220901,0.0031036607296464984
20220902,-0.010706050504017713
20220906,-0.0119555346593236
20220907,0.013254896268222792
20220908,0.007174235628042962
20220909,0.01918793833694942
20220912,0.01830825429339472
20220913,-0.03792136973542471
20220914,-0.005333779778175991
20220915,-0.003783717227117126
20220916,-0.010541254578092046
20220919,0.007038784920002589
20220920,-0.006829760133457345
20220921,-0.01870280272479619
20220922,-0.018027588226465906
20220923,-0.022663918234306586
20220926,-0.018405214132011176
20220927,-0.010012586904459867
20220928,0.014037308476637932
20220929,-0.01642175538287089
20220930,-0.022587157037929153
20221003,0.018762278279940422
20221004,0.03706624242490442
