datadate,account_value
20230710,1815844.523486424
20230711,1845348.1152144016
20230712,1851686.7927098547
20230713,1846413.3024231533
20230714,1829289.088964539
20230717,1837441.576813397
20230718,1844212.5746062074
20230719,1855234.6142702089
20230720,1881158.659323443
20230721,1888129.0493519234
20230724,1906738.5069471535
20230725,1905549.1316795908
20230726,1910933.3639934335
20230727,1902292.8074927544
20230728,1900911.9324491068
20230731,1919129.6005767847
20230801,1913063.1571528574
20230802,1889974.6368003031
20230803,1899811.30136233
20230804,1881357.946296927
20230807,1884373.042018191
20230808,1877964.734873202
20230809,1872698.6791872508
20230810,1871235.9174749646
20230811,1879340.6063937116
20230814,1879632.1980456891
20230815,1848541.1585824704
20230816,1834893.9625186888
20230817,1835007.0552472235
20230818,1840346.2545144812
20230821,1836589.5389406134
20230822,1828105.6296004034
20230823,1838827.0908229833
20230824,1814716.1096154256
20230825,1831271.887698731
20230828,1848233.9672741361
20230829,1875296.1357761503
20230830,1887677.459461762
20230831,1885071.0121733632
20230901,1900321.652542996
20230905,1889683.1397306025
20230906,1861428.9444823728
20230907,1835375.6543816724
20230908,1843789.2559058042
20230911,1844106.4445015837
20230912,1844618.3828184477
20230913,1837546.8186035964
20230914,1862731.536978894
20230915,1851356.948963494
20230918,1862659.7729912116
20230919,1864632.9256966673
20230920,1841551.2482948424
20230921,1813299.359685147
20230922,1811240.5303620878
20230925,1819286.0338126207
20230926,1788541.5245172621
20230927,1781766.144065213
20230928,1788958.619471787
20230929,1798150.9258478284
20231002,1803822.8914704786
20231003,1783166.069176625
20231004,1791555.4515563245
20231005,1800068.9225519835
