datadate,account_value
20190104,1553100.1856303741
20190107,1615980.4550449154
20190108,1628682.5216647922
20190109,1635942.0356570561
20190110,1641039.7793508694
20190111,1642084.5355704892
20190114,1634454.6946880047
20190115,1637650.8895150083
20190116,1640603.426344106
20190117,1647208.508459165
20190118,1665491.990417806
20190122,1645861.1450723966
20190123,1650083.130519132
20190124,1655931.7665674451
20190125,1658799.0169171994
20190128,1646646.7635515074
20190129,1648007.5806973965
20190130,1674512.8080238507
20190131,1678577.5303647511
20190201,1688743.0938621114
20190204,1697836.2365253118
20190205,1708975.973101041
20190206,1711270.3531960424
20190207,1698758.4969211172
20190208,1698756.2737742513
20190211,1698620.3929992192
20190212,1724253.9565972227
20190213,1735790.8394497158
20190214,1728792.4221193746
20190215,1751247.7389402555
20190219,1748226.1259114735
20190220,1751984.2585960056
20190221,1750806.67619185
20190222,1768748.6398590328
20190225,1770835.2638659833
20190226,1770887.8501104596
20190227,1770054.101619943
20190228,1768182.5034435056
20190301,1780762.674576669
20190304,1781024.6820383389
20190305,1775750.1800243505
20190306,1770494.0081809019
20190307,1755675.9015847982
20190308,1755884.0952796948
20190311,1784623.846321214
20190312,1791804.3453964551
20190313,1804456.5795723393
20190314,1804012.464668569
20190315,1818381.1954552205
20190318,1818138.646215337
20190319,1808794.0787668661
20190320,1796313.9840623143
20190321,1816050.9247874883
20190322,1787016.174799886
20190325,1780653.2871389363
20190326,1796266.2571835455
20190327,1792659.4587572683
20190328,1795065.1897759794
20190329,1803510.1546120655
20190401,1829363.8472384275
20190402,1822735.4892477049
20190403,1830188.4037875722
20190404,1835115.042099397
