datadate,account_value
20180405,1486517.6443311633
20180406,1454249.0483176438
20180409,1459036.1635221727
20180410,1481946.2276635873
20180411,1476764.0392822626
20180412,1493548.0130298059
20180413,1485731.9080886096
20180416,1503588.8368849924
20180417,1517397.320424711
20180418,1497102.1968209513
20180419,1487777.3039500748
20180420,1470620.759433626
20180423,1476260.7715782449
20180424,1465960.6814048938
20180425,1467641.6717284906
20180426,1483411.5313830355
20180427,1491963.0069079606
20180430,1473112.5679974763
20180501,1472843.6474596804
20180502,1450333.35913669
20180503,1443463.3149022958
20180504,1463335.1104365708
20180507,1464067.3955981233
20180508,1462625.8160965822
20180509,1475768.4312515543
20180510,1492255.2767924669
20180511,1497498.647634855
20180514,1502211.6145130938
20180515,1492995.7986809558
20180516,1502063.9985076655
20180517,1496072.0527399345
20180518,1487261.3474920557
20180521,1496430.6405084895
20180522,1493532.000936346
20180523,1498147.7616785334
20180524,1487882.7715204523
20180525,1485519.5664537714
20180529,1465661.5079515742
20180530,1484140.8710630701
20180531,1472644.8061865137
20180601,1490710.380275564
20180604,1499824.1167467402
20180605,1498474.7693823145
20180606,1510436.6201284693
20180607,1508392.706430273
20180608,1515764.0651262568
20180611,1512603.737516241
20180612,1511219.0621279047
20180613,1511568.4267214106
20180614,1517542.610000448
20180615,1514351.35966094
20180618,1507287.5811727808
20180619,1509039.3695886896
20180620,1528059.5965441035
20180621,1518549.6569155024
20180622,1516992.7449987696
20180625,1499282.1506574915
20180626,1500303.745170431
20180627,1486969.0438917445
20180628,1471448.0283315943
20180629,1470777.01855834
20180702,1483818.1808584498
20180703,1476406.1619833277
