datadate,reward
20220708,-0.0036181594774769613
20220711,-0.007352003136896962
20220712,-0.003467018748569523
20220713,-0.005263508201564184
20220714,-0.014114829438644151
20220715,0.02034395054957425
20220718,0.011458767481082498
20220719,0.03756896239606324
20220720,0.011949775169167117
20220721,0.009655972684882098
20220722,-0.005735977842032667
20220725,0.0037618998989728232
20220726,-0.011654780807941037
20220727,0.014605748755020707
20220728,0.01661074682703055
20220729,0.011954053048200693
20220801,0.002922285466698397
20220802,-0.01298898413114525
20220803,0.007454850207494685
20220804,-0.00246950358276636
20220805,0.005264122839579051
20220808,-0.0011533130876973325
20220809,0.0023537225377028804
20220810,0.019445048329669
20220811,0.0073279624935262255
20220812,0.011379999563109823
20220815,0.009123249686429392
20220816,0.006001088138122228
20220817,-0.0047596058550420685
20220818,0.0009647353004076393
20220819,-0.012506613519641115
20220822,-0.022209544782359286
20220823,-0.007171692953035554
20220824,0.0011834208448259754
20220825,0.01291985466020057
20220826,-0.02757805519672369
20220829,-0.008616675709423793
20220830,-0.01162294592317447
20220831,-0.01035362236074881
20220901,-0.004091018684746196
20220902,-0.011350257135937757
20220906,-0.006309504079996425
20220907,0.013043082917810816
20220908,0.007833647777913021
20220909,0.016232167122429607
20220912,0.011203496809197524
20220913,-0.03922788351093918
20220914,-0.005819120193269215
20220915,-0.01573614167442903
20220916,-0.012133553744472333
20220919,-0.0003434271994624473
20220920,-0.007679069301568613
20220921,-0.020299205843227284
20220922,-0.008097346561876656
20220923,-0.02030489342990488
20220926,-0.017779814482325813
20220927,-0.008627425891647084
20220928,0.017188682915366668
20220929,-0.00815805597810141
20220930,-0.019241559245678025
20221003,0.025914672986039878
20221004,0.03583130539418419
