datadate,reward
20210708,0.004563462083378057
20210709,0.016903844208278347
20210712,0.0060685110413563476
20210713,-0.015967399886350424
20210714,-0.016527966734336784
20210715,-0.00925109963055618
20210716,-0.023533939257639167
20210719,-0.041247249325221606
20210720,0.018759072052002314
20210721,0.02581234890076203
20210722,-0.0009830614720009742
20210723,0.004574319591501824
20210726,0.016749782980445202
20210727,-0.0037663878674825445
20210728,0.011347065243642332
20210729,0.0082082381170596
20210730,-0.01467795739012205
20210802,-0.006630029994990905
20210803,0.007487842875053594
20210804,-0.01206756422444854
20210805,0.0064587831548155415
20210806,0.007105523705432449
20210809,-0.0012633101878209523
20210810,0.009106556626630423
20210811,0.010193136338845254
20210812,-4.198778728102884e-05
20210813,-0.007440221308763122
20210816,-0.011470284333064365
20210817,-0.014300168514259021
20210818,-0.018067629659793034
20210819,-0.023511827605444853
20210820,-0.0020498743586620117
20210823,0.0222925347281032
20210824,0.007772210605335323
20210825,0.0028220376854145154
20210826,-0.012661012172901708
20210827,0.012606259886430545
20210830,-0.008277449143351472
20210831,0.00011807735239025984
20210901,-0.005657040154496824
20210902,0.010811560841639003
20210903,-0.004740267663898115
20210907,-0.012409790604921535
20210908,-0.008555217315521536
20210909,-0.0012086285373873141
20210910,-0.007419639524623368
20210913,0.013466338383331087
20210914,-0.007745584867956521
20210915,0.013095030318509521
20210916,5.556729831706665e-05
20210917,-0.0037630920643963763
20210920,-0.018877461984889703
20210921,-0.003047161203164419
20210922,0.023026748635786465
20210923,0.02377949967250923
20210924,0.008903142975911018
20210927,0.013753894303544335
20210928,-0.00844976043687817
20210929,0.008984083703799012
20210930,-0.016838129965439992
20211001,0.017680398035174433
20211004,0.0013888124255586535
