datadate,account_value
20181003,1877758.2809800194
20181004,1864053.2367152297
20181005,1848374.5029598263
20181008,1839689.3525421512
20181009,1845117.5316278522
20181010,1763562.804242255
20181011,1739933.0510330626
20181012,1778944.9043955733
20181015,1755308.596605168
20181016,1799080.5227036865
20181017,1795951.4140595368
20181018,1760159.8214815622
20181019,1757515.6853612296
20181022,1757510.570797692
20181023,1724297.5167508323
20181024,1654010.637373162
20181025,1713837.5701224753
20181026,1694519.0205500876
20181029,1666807.8212229467
20181030,1684238.926521256
20181031,1724670.6659309622
20181101,1730876.7268082206
20181102,1721130.8209855887
20181105,1731771.5166123663
20181106,1742128.457344384
20181107,1796699.1999129301
20181108,1788164.1800288246
20181109,1760074.992862809
20181112,1721870.6373879248
20181113,1716743.5866476104
20181114,1693650.6974033057
20181115,1726222.1114776465
20181116,1737547.7787572525
20181119,1701727.6098063113
20181120,1656407.6707315815
20181121,1667691.1856857096
20181123,1651490.5105484722
20181126,1688905.1177266529
20181127,1694911.7726236542
20181128,1747699.8331262139
20181129,1745514.6671430098
20181130,1767540.4383532226
20181203,1799448.1590013397
20181204,1732991.884064473
20181206,1722054.9312855117
20181207,1672805.5824359786
20181210,1679090.065232598
20181211,1681147.6293293082
20181212,1691114.2424050854
20181213,1697287.633219218
20181214,1667137.9918036144
20181217,1631846.6980738475
20181218,1633295.7644874637
20181219,1608774.7518537205
20181220,1579957.3734725406
20181221,1562989.1831810481
20181224,1507576.7036593196
20181226,1596423.8875841054
20181227,1610221.64645246
20181228,1600852.9676306446
20181231,1616190.4251087024
20190102,1622213.3434123753
20190103,1572783.8583888062
