datadate,account_value
20210105,2646897.9132296024
20210106,2721520.7332959557
20210107,2748275.4760768088
20210108,2744740.517222576
20210111,2739156.3022480314
20210112,2761748.1381399804
20210113,2754321.3487718236
20210114,2759475.048997154
20210115,2731101.4941151044
20210119,2731338.152746399
20210120,2742597.788763401
20210121,2738059.2566219787
20210122,2722756.6437407723
20210125,2697729.963207447
20210126,2678873.950115505
20210127,2603120.7384753227
20210128,2642156.167591915
20210129,2601189.137902187
20210201,2627142.6266954993
20210202,2700410.9231083565
20210203,2715695.0932569387
20210204,2752306.789370205
20210205,2759051.853255436
20210208,2798395.546649311
20210209,2795901.4407554055
20210210,2806016.625333584
20210211,2804665.0126962163
20210212,2819845.986011383
20210216,2852486.9009421845
20210217,2864628.588010818
20210218,2846106.4132655184
20210219,2894838.179169907
20210222,2909118.6134954034
20210223,2917187.8441603966
20210224,2975526.051113346
20210225,2943159.722794529
20210226,2885909.5442013587
20210301,2962281.318682484
20210302,2945956.737465206
20210303,2951117.50980064
20210304,2908993.697692131
20210305,2944542.0424386826
20210308,2990202.128164192
20210309,2967735.006972542
20210310,3039119.2833683435
20210311,3039220.269682934
20210312,3105183.432952385
20210315,3113656.304203991
20210316,3086798.197707188
20210317,3124931.8599736746
20210318,3119172.2923223916
20210319,3090786.6252615927
20210322,3082600.6286316947
20210323,3018815.2321170885
20210324,3015267.598774826
20210325,3042634.4985863534
20210326,3071669.793418453
20210329,3069674.90749876
20210330,3101689.30491782
20210331,3077889.8112996714
20210401,3086895.419044773
20210405,3091232.3960478213
20210406,3090293.1137220305
