datadate,reward
20220406,-0.014351968473209723
20220407,-0.0003625127102136732
20220408,-0.009575446840836707
20220411,-0.016966567858099326
20220412,0.002575988387225999
20220413,0.019841033822850445
20220414,-0.01110343823493569
20220418,-0.002999019001330601
20220419,0.016563637937137488
20220420,0.0021474558202033206
20220421,-0.00830514975043504
20220422,-0.026164458073584803
20220425,0.00022384167509787063
20220426,-0.03167245266850945
20220427,-0.01950471612701484
20220428,0.0281823276799999
20220429,-0.025508879984255196
20220502,-0.008174207482162351
20220503,0.005973925955686654
20220504,0.035334969351659196
20220505,-0.030647005106850016
20220506,-0.004442065598392339
20220509,-0.033699825983585174
20220510,-0.0007638567415529599
20220511,-0.024205281030393797
20220512,-0.02025716839437366
20220513,0.017258089059845022
20220516,0.00013464759502220284
20220517,0.016022379018401194
20220518,-0.042229159715230676
20220519,-0.023704891939336198
20220520,0.0023771063207143703
20220523,0.029177353054522646
20220524,0.0030895975911686183
20220525,0.0037958113757802243
20220526,0.015338093904923038
20220527,0.027903213952803416
20220531,-0.0016768296131357023
20220601,-0.006036114115265435
20220602,0.008443781187894347
20220603,-0.01797008677213584
20220606,-0.0018241474548868224
20220607,0.011357781107190174
20220608,-0.005698158343371328
20220609,-0.027351790890933238
20220610,-0.03254055644749018
20220613,-0.033978986560497686
20220614,-0.007709787920967581
20220615,0.007967738128080127
20220616,-0.028074798005980645
20220617,0.0011825642392490126
20220621,0.02814364816364335
20220622,0.006481779802073204
20220623,0.012648434163610426
20220624,0.02423618255224084
20220627,0.005393834335088701
20220628,-0.020074983935807946
20220629,0.0035857120933978836
20220630,-0.010336702142373515
20220701,0.015116961119857447
20220705,0.0071015436233607164
20220706,0.004411720228248308
