datadate,account_value
20190708,1821908.1567976999
20190709,1817348.295056672
20190710,1824282.1792828683
20190711,1835173.072642064
20190712,1854771.5526365405
20190715,1851511.3191065264
20190716,1844978.067285985
20190717,1834937.6885071916
20190718,1830689.7331037493
20190719,1837847.6695986872
20190722,1838620.9909690637
20190723,1855476.5471195916
20190724,1853052.4891475535
20190725,1846866.8644134838
20190726,1845861.2332903643
20190729,1845209.3793549777
20190730,1832367.4312476702
20190731,1815287.3263542987
20190801,1776806.5966739322
20190802,1762226.2798155947
20190805,1715386.2953748447
20190806,1741447.2954460573
20190807,1721672.148519353
20190808,1754513.3913057796
20190809,1740161.5019204721
20190812,1712758.9506370134
20190813,1729686.1228358431
20190814,1668130.9328237888
20190815,1666982.9752407887
20190816,1687874.1534059306
20190819,1707851.2548500376
20190820,1694513.248743394
20190821,1707657.4649204952
20190822,1711039.9160100298
20190823,1663233.5814256184
20190826,1677339.8742228136
20190827,1666940.8800616276
20190828,1684591.4037146694
20190829,1709075.4561017237
20190830,1717246.068002778
20190903,1707143.883289136
20190904,1725147.498645528
20190905,1749127.1275431453
20190906,1758432.5837669154
20190909,1775980.9908078585
20190910,1784007.0496468174
20190911,1787754.6850896808
20190912,1793817.6245097553
20190913,1806851.528374181
20190916,1798149.1228710643
20190917,1788896.8059088604
20190918,1792171.6691831446
20190919,1775480.8236879206
20190920,1770338.8597139216
20190923,1766533.5585817194
20190924,1745222.1149934626
20190925,1755814.9914258814
20190926,1742075.5635598993
20190927,1747166.4787649012
20190930,1742945.7245096064
20191001,1706110.1676782465
20191002,1675864.7441686487
20191003,1686489.4276021814
