datadate,account_value
20220707,1873794.5753429173
20220708,1892184.9937194395
20220711,1877088.342435992
20220712,1869122.4994716786
20220713,1859084.31790528
20220714,1847170.9362394474
20220715,1890106.4156929443
20220718,1879826.2256626633
20220719,1928710.0998214043
20220720,1941098.2728835687
20220721,1955656.430740384
20220722,1949984.5901795472
20220725,1952080.0654131249
20220726,1937550.1961565102
20220727,1963967.1670063257
20220728,1981225.644971242
20220729,2009809.371451867
20220801,2004324.3152734956
20220802,1980945.1217026415
20220803,2020398.330540616
20220804,2019774.9334158371
20220805,2023144.5388242844
20220808,2022133.5986245126
20220809,2024379.0617266435
20220810,2069473.703557061
20220811,2075681.603680169
20220812,2100271.9179770593
20220815,2111588.828655831
20220816,2114971.893224698
20220817,2105406.9646497467
20220818,2102863.1821810007
20220819,2081211.3016890115
20220822,2038050.2924984903
20220823,2029324.3705962496
20220824,2036423.4836550455
20220825,2063780.0468167544
20220826,1992633.102250905
20220829,1972683.5264327992
20220830,1961419.0698640738
20220831,1949791.877099227
20220901,1958855.4884755735
20220902,1936667.9581149549
20220906,1917660.8702119284
20220907,1947664.5983239468
20220908,1956474.3846335057
20220909,1991207.8528365563
20220912,2020021.957858037
20220913,1936023.3431838846
20220914,1940380.3524285916
20220915,1935108.4141590986
20220916,1916174.3243378382
20220919,1933701.6395498533
20220920,1917772.739194005
20220921,1884524.5995417032
20220922,1857600.3444215707
20220923,1822197.452923295
20220926,1796919.1454273995
20220927,1785541.8726534203
20220928,1814181.653352109
20220929,1779296.3605205163
20220930,1744950.9481256437
20221003,1785572.8996169823
20221004,1845057.0944551781
