datadate,account_value
20230105,2004313.6979013167
20230106,2008690.8656558904
20230109,2018603.2709018127
20230110,2037066.0566336967
20230111,2067333.4167107383
20230112,2086783.2765222655
20230113,2100495.946016963
20230117,2015310.8563495532
20230118,1988133.641872512
20230119,1972079.7954183684
20230120,1968963.8471005163
20230123,2002559.737860053
20230124,1989531.0016375685
20230125,1993850.1864135962
20230126,2006779.47685147
20230127,2057740.4591235113
20230130,2062412.5044646712
20230131,2102731.0193575737
20230201,2099532.465980306
20230202,2114478.660311223
20230203,2125829.5369321946
20230206,2116979.3474703263
20230207,2138671.4309796076
20230208,2138045.5905869687
20230209,2113367.0342808696
20230210,2127528.497726899
20230213,2146661.0783793344
20230214,2136328.8690922405
20230215,2143509.7007776345
20230216,2120529.2722276202
20230217,2118192.346730256
20230221,2073952.2188516017
20230222,2074348.683386388
20230223,2082771.5003796092
20230224,2075250.535985017
20230227,2076537.0980493862
20230228,2037341.3905561152
20230301,2038815.4008675548
20230302,2047518.6189254313
20230303,2086516.706708503
20230306,2082896.4599509153
20230307,2030336.104745185
20230308,2037269.3528423605
20230309,2001227.4172624464
20230310,1938080.669478633
20230313,1878212.5254534027
20230314,1918524.929985221
20230315,1874267.125320838
20230316,1891839.7093476898
20230317,1841688.4697766448
20230320,1873233.5112234754
20230321,1912848.697334506
20230322,1885690.4731737815
20230323,1889556.2020702353
20230324,1876579.1276264791
20230327,1906940.4304186546
20230328,1896245.1771661253
20230329,1921652.107943099
20230330,1921764.1394698173
20230331,1952964.0618449508
20230403,1951923.8686628295
20230404,1931530.760872302
20230405,1926737.3002573769
