datadate,account_value
20231006,2980088.9568323945
20231009,3034541.4583313093
20231010,3037859.4467563047
20231011,3030321.068971755
20231012,3035145.4615682173
20231013,3036455.305173907
20231016,3060119.124945496
20231017,3059035.5512546073
20231018,3054549.0235365094
20231019,3044335.352767878
20231020,3013553.1543369703
20231023,2987047.432318431
20231024,3000028.159391881
20231025,2970949.7846181537
20231026,2931847.887311009
20231027,2890500.292113675
20231030,2940067.053417939
20231031,2958753.2681035697
20231101,2970011.9163708733
20231102,3040222.5081052026
20231103,3059398.5248187226
20231106,3064883.4843307924
20231107,3076973.4262486086
20231108,3072551.4875541925
20231109,3052165.2785643474
20231110,3088476.562125085
20231113,3080305.9007687694
20231114,3125945.0771515663
20231115,3141346.0282545653
20231116,3132596.294817859
20231117,3144792.6894635344
20231120,3157775.198096663
20231121,3154231.402181163
20231122,3167414.053434373
20231124,3170519.6671952354
20231127,3163170.806324321
20231128,3164454.9676405247
20231129,3166111.395306815
20231130,3185785.051519584
20231201,3212631.5898221503
20231204,3209948.3846491002
20231205,3202992.4214507607
20231206,3190360.3734835233
20231207,3199211.1297544586
20231208,3220910.820740901
20231211,3228273.2675094404
20231212,3236605.19982463
20231213,3277400.437331153
20231214,3313715.709460227
20231215,3305929.0091316975
20231218,3312499.313604484
20231219,3344022.806548873
20231220,3300320.9626732473
20231221,3322173.815850368
20231222,3316592.6139090797
20231226,3326584.6044281055
20231227,3333057.103766606
20231228,3335344.9916650285
20231229,3331858.62858315
20240102,3357825.3441321575
20240103,3348349.984597291
20240104,3342070.369103547
20240105,3349556.5208041393
