datadate,account_value
20170404,1223981.8603657645
20170405,1229496.7879985294
20170406,1239525.6328612822
20170407,1236728.717402992
20170410,1245401.7357913475
20170411,1242835.1159510668
20170412,1230244.6869083098
20170413,1215606.4697209853
20170417,1227962.4845168495
20170418,1214460.843203785
20170419,1208304.2140056724
20170420,1226063.5209744223
20170421,1221876.6690293923
20170424,1244701.5420533677
20170425,1288203.3287334288
20170426,1288278.593867672
20170427,1279180.7935733395
20170428,1272346.6572989197
20170501,1272698.9117153436
20170502,1269972.345944811
20170503,1271927.5317051183
20170504,1266942.7723736
20170505,1267976.759668396
20170508,1266806.439151249
20170509,1265356.1527774048
20170510,1270793.7456647148
20170511,1270207.3817539902
20170512,1270656.5109976635
20170515,1285270.3547649765
20170516,1288023.9510053329
20170517,1265513.2143299028
20170518,1266846.343419342
20170519,1277312.9318180352
20170522,1278447.8254468385
20170523,1284981.166273966
20170524,1288496.364093481
20170525,1293786.8352497807
20170526,1293979.2366842672
20170530,1288381.194890936
20170531,1286885.3390076656
20170601,1299831.3066302966
20170602,1304049.7718940354
20170605,1303680.8742145158
20170606,1299549.7713738023
20170607,1305493.2129542446
20170608,1310290.9830272922
20170609,1323047.259881052
20170612,1318076.9266130181
20170613,1323476.630194294
20170614,1327810.7512547914
20170615,1329533.9376209031
20170616,1335784.299391741
20170619,1344386.5285163212
20170620,1346635.2047097606
20170621,1342882.3253650342
20170622,1346666.4936388875
20170623,1345590.4285325527
20170626,1348185.5898812008
20170627,1347893.0906431102
20170628,1357276.3869638196
20170629,1354790.9923372937
20170630,1357223.714781147
20170703,1368170.5483764228
