datadate,account_value
20160405,1000000.0
20160406,1000435.4002026785
20160407,999311.8010787847
20160408,999943.7162166479
20160411,999133.5650585288
20160412,1003233.6047074774
20160413,1008197.2887874409
20160414,1008173.1316683956
20160415,1008033.6675843082
20160418,1013985.1165526081
20160419,1019260.5479323078
20160420,1018147.7202679592
20160421,1015170.1191522212
20160422,1016625.6153081737
20160425,1016063.3217099987
20160426,1020252.8846410594
20160427,1029882.9535497508
20160428,1019401.1465505443
20160429,1017010.2870115123
20160502,1023531.0509847484
20160503,1015722.6333478771
20160504,1009392.1454213939
20160505,1010021.3644155345
20160506,1014992.454934486
20160509,1010161.0891736827
20160510,1022837.2169126354
20160511,1010392.1200116954
20160512,1013539.4032796703
20160513,1000628.5150235973
20160516,1008064.0082753978
20160517,997812.1803411327
20160518,992366.2116674266
20160519,985366.7866720043
20160520,985944.8587964855
20160523,984929.806382545
20160524,993046.2610105358
20160525,999101.9797719799
20160526,997119.3747495494
20160527,998821.5867704235
20160531,991297.7793058238
20160601,991480.0684942089
20160602,993547.871617683
20160603,993219.7453435741
20160606,1004432.3337034069
20160607,1007096.7214444957
20160608,1011449.4593099437
20160609,1009895.4885953746
20160610,1005776.0678380809
20160613,1003181.9092725597
20160614,999846.6612447582
20160615,997874.441930183
20160616,1000194.6458295665
20160617,1000990.8626531444
20160620,1010790.210793861
20160621,1009754.808373817
20160622,1006853.4155858837
20160623,1018503.5484250865
20160624,982005.3533414684
20160627,962352.4449552379
20160628,976451.995873817
20160629,996162.9997342906
20160630,1010368.903874763
20160701,1011260.3398221813
