datadate,account_value
20170705,1155668.511821173
20170706,1157306.56425375
20170707,1168311.8423848345
20170710,1162653.2514952642
20170711,1158420.1449482613
20170712,1163203.4301816693
20170713,1162478.6777002795
20170714,1160096.3261575357
20170717,1155785.2140183412
20170718,1152712.897705107
20170719,1154877.8299089146
20170720,1154931.316713276
20170721,1151400.7265414603
20170724,1145588.6774710484
20170725,1163609.546360451
20170726,1152537.0469838507
20170727,1151654.4399212038
20170728,1149526.1736394046
20170731,1152739.48052565
20170801,1157585.7063123267
20170802,1164222.6231370813
20170803,1159146.669030884
20170804,1164313.398816311
20170807,1167566.5514311448
20170808,1165204.3266546156
20170809,1164999.6801919385
20170810,1159246.8866924155
20170811,1156719.563713957
20170814,1163773.3295581038
20170815,1164506.2433201487
20170816,1167032.4460820772
20170817,1152460.1015655557
20170818,1149951.7384798853
20170821,1151941.1748581298
20170822,1160796.9821720372
20170823,1158909.9342966788
20170824,1156313.056158289
20170825,1160204.244399153
20170828,1161340.1197112524
20170829,1159201.6129431708
20170830,1162947.0009662344
20170831,1162726.8607816258
20170901,1166811.1173632147
20170905,1151315.6593664496
20170906,1155522.4936791784
20170907,1150909.1548420852
20170908,1150869.7321050246
20170911,1163689.090298979
20170912,1162206.086676863
20170913,1165353.5272519763
20170914,1164726.1317886775
20170915,1167701.3704198
20170918,1174672.8855287172
20170919,1183378.24323399
20170920,1191912.6456768
20170921,1192602.9753554803
20170922,1192274.8808820592
20170925,1184600.9020000745
20170926,1178029.2851054748
20170927,1188368.6519242537
20170928,1197433.4921524946
20170929,1198641.0792443678
20171002,1208085.7989826987
