datadate,account_value
20200707,1624332.5042468004
20200708,1606028.455570943
20200709,1575482.1246390564
20200710,1609446.9301440155
20200713,1604017.1416336852
20200714,1629113.248962329
20200715,1653197.552925891
20200716,1640995.24986893
20200717,1626868.4505501892
20200720,1621253.287929721
20200721,1649806.988071643
20200722,1645799.7984773589
20200723,1633157.5041607008
20200724,1623797.7913948433
20200727,1626780.5222169068
20200728,1614719.682037883
20200729,1633561.3395266563
20200730,1600411.0873336478
20200731,1616587.1570622092
20200803,1621257.403979289
20200804,1635195.2282731964
20200805,1678259.224896182
20200806,1689246.585527362
20200807,1692796.228419837
20200810,1717180.3245017882
20200811,1731843.1318155243
20200812,1737897.0798839352
20200813,1723044.763941125
20200814,1723317.417069112
20200817,1704540.412834096
20200818,1697828.000431081
20200819,1690971.3115723773
20200820,1683198.1738100941
20200821,1677057.9221709338
20200824,1719444.0660750668
20200825,1701936.3218000233
20200826,1700042.0151597797
20200827,1712531.324857629
20200828,1736232.089919713
20200831,1698871.5383215381
20200901,1705068.6145804797
20200902,1729141.396122243
20200903,1703706.969227319
20200904,1701527.7482524426
20200908,1678723.271346307
20200909,1682560.6104938746
20200910,1663909.223826623
20200911,1663210.3072597743
20200914,1668917.7086479426
20200915,1655698.1718075038
20200916,1680702.2911312343
20200917,1671455.5153953792
20200918,1650153.9926178218
20200921,1606324.3259384395
20200922,1601596.7438537837
20200923,1559468.8546516658
20200924,1556046.7024452449
20200925,1571725.7226631404
20200928,1604163.0746872188
20200929,1583050.8834831477
20200930,1583784.3503238917
20201001,1569072.7177288295
20201002,1565938.592168069
