datadate,account_value
20220104,2595341.91401233
20220105,2573542.646013864
20220106,2561704.8715719692
20220107,2572228.7591663906
20220110,2567977.1395891504
20220111,2575292.94988722
20220112,2577595.0738475583
20220113,2545354.4037552387
20220114,2544521.0167689794
20220118,2495339.41780536
20220119,2487590.144600637
20220120,2483525.260276536
20220121,2447997.6376142856
20220124,2445169.6593701793
20220125,2440024.7405451788
20220126,2451247.1332959644
20220127,2454917.7637945455
20220128,2512591.0642333273
20220131,2526261.823646989
20220201,2542550.011929349
20220202,2570622.464320714
20220203,2530964.7766450206
20220204,2540781.5031964923
20220207,2528403.8855803083
20220208,2540537.841158086
20220209,2563813.322180341
20220210,2518142.0522664273
20220211,2487866.749790208
20220214,2475754.725622922
20220215,2502250.057159448
20220216,2501139.5220397124
20220217,2461375.5805093665
20220218,2451509.6400292674
20220222,2435694.1865769895
20220223,2393683.2270875257
20220224,2412011.2784605953
20220225,2465845.6438240064
20220228,2450157.3300705464
20220301,2413106.198671922
20220302,2455311.8395960974
20220303,2448069.3798591704
20220304,2430262.5136005185
20220307,2374795.9082809
20220308,2348153.1022220203
20220309,2410882.6637037783
20220310,2387265.839842336
20220311,2360768.616497136
20220314,2352686.797525899
20220315,2407548.0839748625
20220316,2447214.800358972
20220317,2464721.7703701793
20220318,2487918.1481461157
20220321,2486296.0673965733
20220322,2511605.7929307604
20220323,2485480.310006772
20220324,2512820.3477327893
20220325,2527646.425918939
20220328,2547640.394885881
20220329,2574730.8181810505
20220330,2567891.2179749957
20220331,2528350.854893163
20220401,2542016.9082739498
20220404,2559309.093161359
