datadate,account_value
20220104,2520331.958269889
20220105,2477389.4841855536
20220106,2466989.853882522
20220107,2470319.4239222365
20220110,2467053.0668721343
20220111,2506098.6233949005
20220112,2508269.7778594047
20220113,2470123.9752611993
20220114,2486295.133614539
20220118,2456107.996338058
20220119,2426772.3865159564
20220120,2408871.707526874
20220121,2376805.6583642075
20220124,2374545.1804927094
20220125,2364632.3131034425
20220126,2360779.868290668
20220127,2362070.75208736
20220128,2460754.811180835
20220131,2501909.6307685426
20220201,2527973.599098926
20220202,2545534.6662566713
20220203,2505496.455727344
20220204,2515889.6924102358
20220207,2514857.54303432
20220208,2528730.2831122926
20220209,2543279.5381400636
20220210,2494981.182854419
20220211,2469635.404606586
20220214,2460243.2800796083
20220215,2491634.6332252077
20220216,2491490.468010669
20220217,2465744.3386809877
20220218,2453464.6003234438
20220222,2422539.7604835085
20220223,2376113.118023639
20220224,2396545.344876056
20220225,2440614.571289783
20220228,2443028.154492145
20220301,2422225.347424274
20220302,2467496.4401099733
20220303,2462710.7179648927
20220304,2457363.8126113466
20220307,2426884.961533313
20220308,2404114.4742438844
20220309,2427924.124260669
20220310,2402611.547585254
20220311,2371024.263352161
20220314,2319495.842758899
20220315,2340965.5838477663
20220316,2380693.057896381
20220317,2404918.8414657167
20220318,2431118.945782428
20220321,2462462.194546466
20220322,2491444.9147040895
20220323,2497273.2950065187
20220324,2534041.3311622194
20220325,2554336.855499988
20220328,2552552.4864661745
20220329,2583191.072495227
20220330,2584781.9966971925
20220331,2547388.432617908
20220401,2552146.318379169
20220404,2585086.574063068
